Serial_number:
2161676
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
3/8/2025,12:17:08 pm,0,9.987,6.20
3/8/2025,12:22:08 pm,0,9.989,6.30
3/8/2025,12:27:08 pm,0,9.989,6.30
3/8/2025,12:32:08 pm,0,9.990,6.30
3/8/2025,12:37:08 pm,0,9.992,6.40
3/8/2025,12:42:08 pm,0,9.992,6.40
3/8/2025,12:47:08 pm,0,9.995,6.50
3/8/2025,12:52:08 pm,0,9.993,6.50
3/8/2025,12:57:08 pm,0,9.993,6.60
3/8/2025,01:02:08 pm,0,9.995,6.80
3/8/2025,01:07:08 pm,0,9.993,7.00
3/8/2025,01:12:08 pm,0,9.993,7.20
3/8/2025,01:17:08 pm,0,9.993,7.50
3/8/2025,01:22:08 pm,0,9.993,7.60
3/8/2025,01:27:08 pm,0,9.992,7.60
3/8/2025,01:32:08 pm,0,9.990,7.50
3/8/2025,01:37:08 pm,0,9.990,7.50
3/8/2025,01:42:08 pm,0,9.992,7.50
3/8/2025,01:47:08 pm,0,9.993,7.80
3/8/2025,01:52:08 pm,0,9.993,8.00
3/8/2025,01:57:08 pm,0,9.992,7.90
3/8/2025,02:02:08 pm,0,9.992,7.90
3/8/2025,02:07:08 pm,0,9.989,7.90
3/8/2025,02:12:08 pm,0,9.987,8.00
3/8/2025,02:17:08 pm,0,9.987,8.10
3/8/2025,02:22:08 pm,0,9.987,8.10
3/8/2025,02:27:08 pm,0,9.987,8.20
3/8/2025,02:32:08 pm,0,9.987,8.20
3/8/2025,02:37:08 pm,0,9.987,8.30
3/8/2025,02:42:08 pm,0,9.987,8.40
3/8/2025,02:47:08 pm,0,9.987,8.40
3/8/2025,02:52:08 pm,0,9.987,8.40
3/8/2025,02:57:08 pm,0,9.989,8.50
3/8/2025,03:02:08 pm,0,9.989,8.60
3/8/2025,03:07:08 pm,0,9.989,8.60
3/8/2025,03:12:08 pm,0,9.987,8.70
3/8/2025,03:17:08 pm,0,9.989,8.80
3/8/2025,03:22:08 pm,0,9.989,8.80
3/8/2025,03:27:08 pm,0,9.989,8.80
3/8/2025,03:32:08 pm,0,9.989,8.90
3/8/2025,03:37:08 pm,0,9.987,8.90
3/8/2025,03:42:08 pm,0,9.987,9.00
3/8/2025,03:47:08 pm,0,9.987,9.00
3/8/2025,03:52:08 pm,0,9.987,9.00
3/8/2025,03:57:08 pm,0,9.986,9.00
3/8/2025,04:02:08 pm,0,9.987,9.10
3/8/2025,04:07:08 pm,0,9.987,9.10
3/8/2025,04:12:08 pm,0,9.989,9.10
3/8/2025,04:17:08 pm,0,9.989,9.10
3/8/2025,04:22:08 pm,0,9.989,9.10
3/8/2025,04:27:08 pm,0,9.989,9.10
3/8/2025,04:32:08 pm,0,9.987,9.00
3/8/2025,04:37:08 pm,0,9.987,9.00
3/8/2025,04:42:08 pm,0,9.989,9.00
3/8/2025,04:47:08 pm,0,9.987,9.00
3/8/2025,04:52:08 pm,0,9.989,9.00
3/8/2025,04:57:08 pm,0,9.987,8.90
3/8/2025,05:02:08 pm,0,9.987,8.90
3/8/2025,05:07:08 pm,0,9.987,8.80
3/8/2025,05:12:08 pm,0,9.989,8.80
3/8/2025,05:17:08 pm,0,9.987,8.70
3/8/2025,05:22:08 pm,0,9.989,8.70
3/8/2025,05:27:08 pm,0,9.989,8.60
3/8/2025,05:32:08 pm,0,9.989,8.50
3/8/2025,05:37:08 pm,0,9.990,8.50
3/8/2025,05:42:08 pm,0,9.990,8.40
3/8/2025,05:47:08 pm,0,9.989,8.30
3/8/2025,05:52:08 pm,0,9.989,8.20
3/8/2025,05:57:08 pm,0,9.989,8.10
3/8/2025,06:02:08 pm,0,9.989,8.00
3/8/2025,06:07:08 pm,0,9.989,7.90
3/8/2025,06:12:08 pm,0,9.989,7.80
3/8/2025,06:17:08 pm,0,9.989,7.70
3/8/2025,06:22:08 pm,0,9.989,7.60
3/8/2025,06:27:08 pm,0,9.990,7.60
3/8/2025,06:32:08 pm,0,9.990,7.50
3/8/2025,06:37:08 pm,0,9.990,7.40
3/8/2025,06:42:08 pm,0,9.989,7.30
3/8/2025,06:47:08 pm,0,9.989,7.20
3/8/2025,06:52:08 pm,0,9.989,7.10
3/8/2025,06:57:08 pm,0,9.990,7.10
3/8/2025,07:02:08 pm,0,9.989,7.00
3/8/2025,07:07:08 pm,0,9.989,6.90
3/8/2025,07:12:08 pm,0,9.989,6.80
3/8/2025,07:17:08 pm,0,9.990,6.80
3/8/2025,07:22:08 pm,0,9.990,6.70
3/8/2025,07:27:08 pm,0,9.990,6.60
3/8/2025,07:32:08 pm,0,9.990,6.60
3/8/2025,07:37:08 pm,0,9.990,6.50
3/8/2025,07:42:08 pm,0,9.993,6.50
3/8/2025,07:47:08 pm,0,9.992,6.40
3/8/2025,07:52:08 pm,0,9.992,6.40
3/8/2025,07:57:08 pm,0,9.992,6.30
3/8/2025,08:02:08 pm,0,9.993,6.30
3/8/2025,08:07:08 pm,0,9.993,6.20
3/8/2025,08:12:08 pm,0,9.993,6.20
3/8/2025,08:17:08 pm,0,9.993,6.10
3/8/2025,08:22:08 pm,0,9.992,6.00
3/8/2025,08:27:08 pm,0,9.992,6.00
3/8/2025,08:32:08 pm,0,9.992,5.90
3/8/2025,08:37:08 pm,0,9.993,5.90
3/8/2025,08:42:08 pm,0,9.993,5.80
3/8/2025,08:47:08 pm,0,9.995,5.80
3/8/2025,08:52:08 pm,0,9.995,5.80
3/8/2025,08:57:08 pm,0,9.995,5.70
3/8/2025,09:02:08 pm,0,9.996,5.70
3/8/2025,09:07:08 pm,0,9.998,5.60
3/8/2025,09:12:08 pm,0,9.998,5.60
3/8/2025,09:17:08 pm,0,9.999,5.60
3/8/2025,09:22:08 pm,0,9.998,5.50
3/8/2025,09:27:08 pm,0,9.998,5.50
3/8/2025,09:32:08 pm,0,9.996,5.40
3/8/2025,09:37:08 pm,0,9.996,5.40
3/8/2025,09:42:08 pm,0,9.995,5.40
3/8/2025,09:47:08 pm,0,9.995,5.30
3/8/2025,09:52:08 pm,0,9.995,5.20
3/8/2025,09:57:08 pm,0,9.996,5.20
3/8/2025,10:02:08 pm,0,9.996,5.20
3/8/2025,10:07:08 pm,0,9.993,5.10
3/8/2025,10:12:08 pm,0,9.995,5.10
3/8/2025,10:17:08 pm,0,9.998,5.10
3/8/2025,10:22:08 pm,0,9.999,5.00
3/8/2025,10:27:08 pm,0,10.002,5.00
3/8/2025,10:32:08 pm,0,9.998,4.90
3/8/2025,10:37:08 pm,0,9.995,4.80
3/8/2025,10:42:08 pm,0,9.993,4.70
3/8/2025,10:47:08 pm,0,9.995,4.70
3/8/2025,10:52:08 pm,0,9.995,4.70
3/8/2025,10:57:08 pm,0,9.995,4.70
3/8/2025,11:02:08 pm,0,9.993,4.70
3/8/2025,11:07:08 pm,0,9.993,4.60
3/8/2025,11:12:08 pm,0,9.993,4.60
3/8/2025,11:17:08 pm,0,9.995,4.60
3/8/2025,11:22:08 pm,0,9.995,4.50
3/8/2025,11:27:08 pm,0,9.996,4.50
3/8/2025,11:32:08 pm,0,9.995,4.50
3/8/2025,11:37:08 pm,0,9.993,4.40
3/8/2025,11:42:08 pm,0,9.993,4.30
3/8/2025,11:47:08 pm,0,9.993,4.30
3/8/2025,11:52:08 pm,0,9.995,4.30
3/8/2025,11:57:08 pm,0,9.996,4.30
3/9/2025,12:02:08 am,0,9.996,4.20
3/9/2025,12:07:08 am,0,9.998,4.20
3/9/2025,12:12:08 am,0,9.999,4.20
3/9/2025,12:17:08 am,0,9.999,4.10
3/9/2025,12:22:08 am,0,10.001,4.10
3/9/2025,12:27:08 am,0,10.001,4.10
3/9/2025,12:32:08 am,0,10.004,4.10
3/9/2025,12:37:08 am,0,10.004,4.10
3/9/2025,12:42:08 am,0,10.005,4.10
3/9/2025,12:47:08 am,0,10.007,4.10
3/9/2025,12:52:08 am,0,10.007,4.00
3/9/2025,12:57:08 am,0,10.008,3.90
3/9/2025,01:02:08 am,0,10.008,3.90
3/9/2025,01:07:08 am,0,10.010,4.00
3/9/2025,01:12:08 am,0,10.010,3.90
3/9/2025,01:17:08 am,0,10.010,3.90
3/9/2025,01:22:08 am,0,10.011,3.90
3/9/2025,01:27:08 am,0,10.010,3.90
3/9/2025,01:32:08 am,0,10.010,3.90
3/9/2025,01:37:08 am,0,10.011,3.80
3/9/2025,01:42:08 am,0,10.011,3.80
3/9/2025,01:47:08 am,0,10.010,3.80
3/9/2025,01:52:08 am,0,10.010,3.80
3/9/2025,01:57:08 am,0,10.008,3.80
3/9/2025,02:02:08 am,0,10.008,3.80
3/9/2025,02:07:08 am,0,10.008,3.80
3/9/2025,02:12:08 am,0,10.007,3.70
3/9/2025,02:17:08 am,0,10.008,3.80
3/9/2025,02:22:08 am,0,10.007,3.80
3/9/2025,02:27:08 am,0,10.004,3.70
3/9/2025,02:32:08 am,0,10.005,3.70
3/9/2025,02:37:08 am,0,10.004,3.70
3/9/2025,02:42:08 am,0,10.005,3.70
3/9/2025,02:47:08 am,0,10.005,3.70
3/9/2025,02:52:08 am,0,10.007,3.70
3/9/2025,02:57:08 am,0,10.007,3.70
3/9/2025,03:02:08 am,0,10.007,3.70
3/9/2025,03:07:08 am,0,10.005,3.70
3/9/2025,03:12:08 am,0,10.005,3.60
3/9/2025,03:17:08 am,0,10.005,3.60
3/9/2025,03:22:08 am,0,10.005,3.60
3/9/2025,03:27:08 am,0,10.005,3.60
3/9/2025,03:32:08 am,0,10.005,3.50
3/9/2025,03:37:08 am,0,10.007,3.40
3/9/2025,03:42:08 am,0,10.007,3.40
3/9/2025,03:47:08 am,0,10.007,3.40
3/9/2025,03:52:08 am,0,10.007,3.40
3/9/2025,03:57:08 am,0,10.008,3.40
3/9/2025,04:02:08 am,0,10.007,3.40
3/9/2025,04:07:08 am,0,10.007,3.40
3/9/2025,04:12:08 am,0,10.005,3.40
3/9/2025,04:17:08 am,0,10.005,3.40
3/9/2025,04:22:08 am,0,10.004,3.30
3/9/2025,04:27:08 am,0,10.004,3.30
3/9/2025,04:32:08 am,0,10.004,3.30
3/9/2025,04:37:08 am,0,10.005,3.40
3/9/2025,04:42:08 am,0,10.007,3.40
3/9/2025,04:47:08 am,0,10.007,3.40
3/9/2025,04:52:08 am,0,10.008,3.40
3/9/2025,04:57:08 am,0,10.008,3.40
3/9/2025,05:02:08 am,0,10.008,3.40
3/9/2025,05:07:08 am,0,10.007,3.30
3/9/2025,05:12:08 am,0,10.007,3.30
3/9/2025,05:17:08 am,0,10.007,3.30
3/9/2025,05:22:08 am,0,10.008,3.30
3/9/2025,05:27:08 am,0,10.010,3.30
3/9/2025,05:32:08 am,0,10.008,3.30
3/9/2025,05:37:08 am,0,10.010,3.40
3/9/2025,05:42:08 am,0,10.010,3.40
3/9/2025,05:47:08 am,0,10.011,3.30
3/9/2025,05:52:08 am,0,10.013,3.30
3/9/2025,05:57:08 am,0,10.013,3.30
3/9/2025,06:02:08 am,0,10.014,3.30
3/9/2025,06:07:08 am,0,10.014,3.30
3/9/2025,06:12:08 am,0,10.016,3.30
3/9/2025,06:17:08 am,0,10.016,3.30
3/9/2025,06:22:08 am,0,10.016,3.30
3/9/2025,06:27:08 am,0,10.016,3.20
3/9/2025,06:32:08 am,0,10.016,3.30
3/9/2025,06:37:08 am,0,10.014,3.30
3/9/2025,06:42:08 am,0,10.016,3.30
3/9/2025,06:47:08 am,0,10.014,3.30
3/9/2025,06:52:08 am,0,10.014,3.30
3/9/2025,06:57:08 am,0,10.014,3.20
3/9/2025,07:02:08 am,0,10.014,3.20
3/9/2025,07:07:08 am,0,10.014,3.20
3/9/2025,07:12:08 am,0,10.016,3.30
3/9/2025,07:17:08 am,0,10.014,3.20
3/9/2025,07:22:08 am,0,10.016,3.30
3/9/2025,07:27:08 am,0,10.014,3.30
3/9/2025,07:32:08 am,0,10.016,3.30
3/9/2025,07:37:08 am,0,10.014,3.20
3/9/2025,07:42:08 am,0,10.016,3.30
3/9/2025,07:47:08 am,0,10.017,3.30
3/9/2025,07:52:08 am,0,10.017,3.30
3/9/2025,07:57:08 am,0,10.017,3.30
3/9/2025,08:02:08 am,0,10.019,3.40
3/9/2025,08:07:08 am,0,10.017,3.30
3/9/2025,08:12:08 am,0,10.016,3.30
3/9/2025,08:17:08 am,0,10.016,3.30
3/9/2025,08:22:08 am,0,10.017,3.40
3/9/2025,08:27:08 am,0,10.016,3.40
3/9/2025,08:32:08 am,0,10.017,3.40
3/9/2025,08:37:08 am,0,10.016,3.40
3/9/2025,08:42:08 am,0,10.017,3.50
3/9/2025,08:47:08 am,0,10.017,3.50
3/9/2025,08:52:08 am,0,10.016,3.50
3/9/2025,08:57:08 am,0,10.016,3.50
3/9/2025,09:02:08 am,0,10.014,3.50
3/9/2025,09:07:08 am,0,10.017,3.60
3/9/2025,09:12:08 am,0,10.017,3.60
3/9/2025,09:17:08 am,0,10.019,3.70
3/9/2025,09:22:08 am,0,10.020,3.70
3/9/2025,09:27:08 am,0,10.022,3.80
3/9/2025,09:32:08 am,0,10.025,3.90
3/9/2025,09:37:08 am,0,10.025,3.90
3/9/2025,09:42:08 am,0,10.023,4.00
3/9/2025,09:47:08 am,0,10.023,4.10
3/9/2025,09:52:08 am,0,10.023,4.10
3/9/2025,09:57:08 am,0,10.022,4.20
3/9/2025,10:02:08 am,0,10.020,4.20
3/9/2025,10:07:08 am,0,10.019,4.20
3/9/2025,10:12:08 am,0,10.020,4.20
3/9/2025,10:17:08 am,0,10.022,4.30
3/9/2025,10:22:08 am,0,10.020,4.30
3/9/2025,10:27:08 am,0,10.020,4.40
3/9/2025,10:32:08 am,0,10.020,4.50
3/9/2025,10:37:08 am,0,10.019,4.60
3/9/2025,10:42:08 am,0,10.020,4.70
3/9/2025,10:47:08 am,0,10.017,4.70
3/9/2025,10:52:08 am,0,10.017,4.80
3/9/2025,10:57:08 am,0,10.016,5.10
3/9/2025,11:02:08 am,0,10.016,5.30
3/9/2025,11:07:08 am,0,10.011,5.50
3/9/2025,11:12:08 am,0,10.011,5.60
3/9/2025,11:17:08 am,0,10.010,5.60
3/9/2025,11:22:08 am,0,10.008,5.60
3/9/2025,11:27:08 am,0,10.008,5.80
3/9/2025,11:32:08 am,0,10.010,5.90
3/9/2025,11:37:08 am,0,10.007,5.90
3/9/2025,11:42:08 am,0,10.005,5.90
3/9/2025,11:47:08 am,0,10.005,6.00
3/9/2025,11:52:08 am,0,10.004,6.10
3/9/2025,11:57:08 am,0,10.004,6.30
3/9/2025,12:02:08 pm,0,10.007,6.40
3/9/2025,12:07:08 pm,0,10.010,6.60
3/9/2025,12:12:08 pm,0,10.010,6.80
3/9/2025,12:17:08 pm,0,10.010,6.90
3/9/2025,12:22:08 pm,0,10.008,7.10
3/9/2025,12:27:08 pm,0,10.005,7.20
3/9/2025,12:32:08 pm,0,10.004,7.40
3/9/2025,12:37:08 pm,0,9.999,7.50
3/9/2025,12:42:08 pm,0,10.002,7.50
3/9/2025,12:47:08 pm,0,10.002,7.80
3/9/2025,12:52:08 pm,0,10.001,8.10
3/9/2025,12:57:08 pm,0,10.001,8.50
3/9/2025,01:02:08 pm,0,10.001,8.80
3/9/2025,01:07:08 pm,0,10.001,8.80
3/9/2025,01:12:08 pm,0,10.002,9.00
3/9/2025,01:17:08 pm,0,10.002,9.10
3/9/2025,01:22:08 pm,0,9.998,9.10
3/9/2025,01:27:08 pm,0,10.001,9.20
3/9/2025,01:32:08 pm,0,9.999,9.10
3/9/2025,01:37:08 pm,0,9.999,9.00
3/9/2025,01:42:08 pm,0,9.996,8.80
3/9/2025,01:47:08 pm,0,9.993,8.90
3/9/2025,01:52:08 pm,0,9.992,8.90
3/9/2025,01:57:08 pm,0,9.992,8.90
3/9/2025,02:02:08 pm,0,9.995,9.00
3/9/2025,02:07:08 pm,0,9.995,9.10
3/9/2025,02:12:08 pm,0,9.992,9.10
3/9/2025,02:17:08 pm,0,9.984,9.10
3/9/2025,02:22:08 pm,0,9.981,9.10
3/9/2025,02:27:08 pm,0,9.983,9.00
3/9/2025,02:32:08 pm,0,9.984,9.10
3/9/2025,02:37:08 pm,0,9.981,9.10
3/9/2025,02:42:08 pm,0,9.987,9.20
3/9/2025,02:47:08 pm,0,9.984,9.20
3/9/2025,02:52:08 pm,0,9.983,9.20
3/9/2025,02:57:08 pm,0,9.986,9.30
3/9/2025,03:02:08 pm,0,9.983,9.30
3/9/2025,03:07:08 pm,0,9.980,9.30
3/9/2025,03:12:08 pm,0,9.983,9.30
3/9/2025,03:17:08 pm,0,9.986,9.40
3/9/2025,03:22:08 pm,0,9.987,9.30
3/9/2025,03:27:08 pm,0,9.987,9.30
3/9/2025,03:32:08 pm,0,9.984,9.30
3/9/2025,03:37:08 pm,0,9.983,9.30
3/9/2025,03:42:08 pm,0,9.980,9.20
3/9/2025,03:47:08 pm,0,9.980,9.20
3/9/2025,03:52:08 pm,0,9.978,9.20
3/9/2025,03:57:08 pm,0,9.975,9.20
3/9/2025,04:02:08 pm,0,9.978,9.30
3/9/2025,04:07:08 pm,0,9.975,9.20
3/9/2025,04:12:08 pm,0,9.975,9.20
3/9/2025,04:17:08 pm,0,9.975,9.20
3/9/2025,04:22:08 pm,0,9.974,9.10
3/9/2025,04:27:08 pm,0,9.971,9.10
3/9/2025,04:32:08 pm,0,9.966,9.10
3/9/2025,04:37:08 pm,0,9.965,9.10
3/9/2025,04:42:08 pm,0,9.965,9.10
3/9/2025,04:47:08 pm,0,9.963,9.00
3/9/2025,04:52:08 pm,0,9.968,9.00
3/9/2025,04:57:08 pm,0,9.969,9.00
3/9/2025,05:02:08 pm,0,9.969,8.90
3/9/2025,05:07:08 pm,0,9.969,8.90
3/9/2025,05:12:08 pm,0,9.969,8.80
3/9/2025,05:17:08 pm,0,9.969,8.80
3/9/2025,05:22:08 pm,0,9.968,8.80
3/9/2025,05:27:08 pm,0,9.971,8.80
3/9/2025,05:32:08 pm,0,9.971,8.70
3/9/2025,05:37:08 pm,0,9.971,8.70
3/9/2025,05:42:08 pm,0,9.971,8.70
3/9/2025,05:47:08 pm,0,9.969,8.60
3/9/2025,05:52:08 pm,0,9.969,8.60
3/9/2025,05:57:08 pm,0,9.968,8.60
3/9/2025,06:02:08 pm,0,9.969,8.50
3/9/2025,06:07:08 pm,0,9.971,8.40
3/9/2025,06:12:08 pm,0,9.969,8.40
3/9/2025,06:17:08 pm,0,9.969,8.30
3/9/2025,06:22:08 pm,0,9.972,8.30
3/9/2025,06:27:08 pm,0,9.971,8.20
3/9/2025,06:32:08 pm,0,9.968,8.10
3/9/2025,06:37:08 pm,0,9.968,8.10
3/9/2025,06:42:08 pm,0,9.966,8.00
3/9/2025,06:47:08 pm,0,9.966,8.00
3/9/2025,06:52:08 pm,0,9.966,7.90
3/9/2025,06:57:08 pm,0,9.966,7.80
3/9/2025,07:02:08 pm,0,9.966,7.70
3/9/2025,07:07:08 pm,0,9.965,7.70
3/9/2025,07:12:08 pm,0,9.966,7.60
3/9/2025,07:17:08 pm,0,9.965,7.50
3/9/2025,07:22:08 pm,0,9.965,7.40
3/9/2025,07:27:08 pm,0,9.963,7.40
3/9/2025,07:32:08 pm,0,9.963,7.30
3/9/2025,07:37:08 pm,0,9.963,7.20
3/9/2025,07:42:08 pm,0,9.962,7.10
3/9/2025,07:47:08 pm,0,9.963,7.10
3/9/2025,07:52:08 pm,0,9.963,7.00
3/9/2025,07:57:08 pm,0,9.965,7.00
3/9/2025,08:02:08 pm,0,9.965,6.90
3/9/2025,08:07:08 pm,0,9.963,6.80
3/9/2025,08:12:08 pm,0,9.965,6.80
3/9/2025,08:17:08 pm,0,9.963,6.70
3/9/2025,08:22:08 pm,0,9.965,6.70
3/9/2025,08:27:08 pm,0,9.965,6.60
3/9/2025,08:32:08 pm,0,9.966,6.60
3/9/2025,08:37:08 pm,0,9.966,6.50
3/9/2025,08:42:08 pm,0,9.966,6.50
3/9/2025,08:47:08 pm,0,9.965,6.40
3/9/2025,08:52:08 pm,0,9.965,6.40
3/9/2025,08:57:08 pm,0,9.965,6.40
3/9/2025,09:02:08 pm,0,9.965,6.30
3/9/2025,09:07:08 pm,0,9.963,6.20
3/9/2025,09:12:08 pm,0,9.966,6.20
3/9/2025,09:17:08 pm,0,9.966,6.20
3/9/2025,09:22:08 pm,0,9.965,6.10
3/9/2025,09:27:08 pm,0,9.965,6.10
3/9/2025,09:32:08 pm,0,9.966,6.10
3/9/2025,09:37:08 pm,0,9.965,6.10
3/9/2025,09:42:08 pm,0,9.966,6.00
3/9/2025,09:47:08 pm,0,9.966,5.90
3/9/2025,09:52:08 pm,0,9.969,5.90
3/9/2025,09:57:08 pm,0,9.968,5.80
3/9/2025,10:02:08 pm,0,9.963,5.80
3/9/2025,10:07:08 pm,0,9.966,5.70
3/9/2025,10:12:08 pm,0,9.971,5.60
3/9/2025,10:17:08 pm,0,9.968,5.60
3/9/2025,10:22:08 pm,0,9.966,5.50
3/9/2025,10:27:08 pm,0,9.969,5.40
3/9/2025,10:32:08 pm,0,9.968,5.40
3/9/2025,10:37:08 pm,0,9.966,5.40
3/9/2025,10:42:08 pm,0,9.968,5.30
3/9/2025,10:47:08 pm,0,9.966,5.30
3/9/2025,10:52:08 pm,0,9.966,5.30
3/9/2025,10:57:08 pm,0,9.966,5.20
3/9/2025,11:02:08 pm,0,9.965,5.20
3/9/2025,11:07:08 pm,0,9.966,5.10
3/9/2025,11:12:08 pm,0,9.966,5.10
3/9/2025,11:17:08 pm,0,9.965,5.00
3/9/2025,11:22:08 pm,0,9.965,5.00
3/9/2025,11:27:08 pm,0,9.965,4.90
3/9/2025,11:32:08 pm,0,9.966,4.90
3/9/2025,11:37:08 pm,0,9.966,4.90
3/9/2025,11:42:08 pm,0,9.965,4.80
3/9/2025,11:47:08 pm,0,9.965,4.80
3/9/2025,11:52:08 pm,0,9.963,4.80
3/9/2025,11:57:08 pm,0,9.963,4.80
3/10/2025,12:02:08 am,0,9.965,4.70
3/10/2025,12:07:08 am,0,9.963,4.60
3/10/2025,12:12:08 am,0,9.963,4.60
3/10/2025,12:17:08 am,0,9.965,4.60
3/10/2025,12:22:08 am,0,9.963,4.50
3/10/2025,12:27:08 am,0,9.963,4.50
3/10/2025,12:32:08 am,0,9.963,4.50
3/10/2025,12:37:08 am,0,9.962,4.40
3/10/2025,12:42:08 am,0,9.960,4.40
3/10/2025,12:47:08 am,0,9.960,4.40
3/10/2025,12:52:08 am,0,9.960,4.30
3/10/2025,12:57:08 am,0,9.960,4.30
3/10/2025,01:02:08 am,0,9.959,4.20
3/10/2025,01:07:08 am,0,9.960,4.20
3/10/2025,01:12:08 am,0,9.960,4.20
3/10/2025,01:17:08 am,0,9.960,4.10
3/10/2025,01:22:08 am,0,9.960,4.10
3/10/2025,01:27:08 am,0,9.960,4.10
3/10/2025,01:32:08 am,0,9.960,4.00
3/10/2025,01:37:08 am,0,9.960,4.00
3/10/2025,01:42:08 am,0,9.962,3.90
3/10/2025,01:47:08 am,0,9.962,3.90
3/10/2025,01:52:08 am,0,9.962,3.90
3/10/2025,01:57:08 am,0,9.963,3.90
3/10/2025,02:02:08 am,0,9.962,3.80
3/10/2025,02:07:08 am,0,9.965,3.80
3/10/2025,02:12:08 am,0,9.966,3.80
3/10/2025,02:17:08 am,0,9.965,3.80
3/10/2025,02:22:08 am,0,9.966,3.80
3/10/2025,02:27:08 am,0,9.965,3.70
3/10/2025,02:32:08 am,0,9.963,3.70
3/10/2025,02:37:08 am,0,9.963,3.70
3/10/2025,02:42:08 am,0,9.962,3.70
3/10/2025,02:47:08 am,0,9.960,3.60
3/10/2025,02:52:08 am,0,9.960,3.60
3/10/2025,02:57:08 am,0,9.960,3.60
3/10/2025,03:02:08 am,0,9.959,3.50
3/10/2025,03:07:08 am,0,9.959,3.50
3/10/2025,03:12:08 am,0,9.957,3.50
3/10/2025,03:17:08 am,0,9.956,3.40
3/10/2025,03:22:08 am,0,9.956,3.40
3/10/2025,03:27:08 am,0,9.956,3.40
3/10/2025,03:32:08 am,0,9.954,3.40
3/10/2025,03:37:08 am,0,9.954,3.40
3/10/2025,03:42:08 am,0,9.954,3.30
3/10/2025,03:47:08 am,0,9.953,3.30
3/10/2025,03:52:08 am,0,9.953,3.30
3/10/2025,03:57:08 am,0,9.953,3.30
3/10/2025,04:02:08 am,0,9.953,3.30
3/10/2025,04:07:08 am,0,9.954,3.30
3/10/2025,04:12:08 am,0,9.954,3.30
3/10/2025,04:17:08 am,0,9.954,3.30
3/10/2025,04:22:08 am,0,9.953,3.20
3/10/2025,04:27:08 am,0,9.953,3.20
3/10/2025,04:32:08 am,0,9.951,3.20
3/10/2025,04:37:08 am,0,9.950,3.20
3/10/2025,04:42:08 am,0,9.948,3.10
3/10/2025,04:47:08 am,0,9.950,3.10
3/10/2025,04:52:08 am,0,9.950,3.10
3/10/2025,04:57:08 am,0,9.950,3.10
3/10/2025,05:02:08 am,0,9.950,3.10
3/10/2025,05:07:08 am,0,9.950,3.10
3/10/2025,05:12:08 am,0,9.950,3.10
3/10/2025,05:17:08 am,0,9.950,3.00
3/10/2025,05:22:08 am,0,9.950,3.00
3/10/2025,05:27:08 am,0,9.950,3.00
3/10/2025,05:32:08 am,0,9.951,3.00
3/10/2025,05:37:08 am,0,9.950,3.00
3/10/2025,05:42:08 am,0,9.951,3.00
3/10/2025,05:47:08 am,0,9.951,3.00
3/10/2025,05:52:08 am,0,9.951,3.00
3/10/2025,05:57:08 am,0,9.950,3.00
3/10/2025,06:02:08 am,0,9.950,3.00
3/10/2025,06:07:08 am,0,9.948,3.00
3/10/2025,06:12:08 am,0,9.948,3.00
3/10/2025,06:17:08 am,0,9.947,3.00
3/10/2025,06:22:08 am,0,9.945,2.90
3/10/2025,06:27:08 am,0,9.945,2.90
3/10/2025,06:32:08 am,0,9.945,2.90
3/10/2025,06:37:08 am,0,9.942,2.90
3/10/2025,06:42:08 am,0,9.944,2.90
3/10/2025,06:47:08 am,0,9.942,2.80
3/10/2025,06:52:08 am,0,9.944,2.80
3/10/2025,06:57:08 am,0,9.945,2.80
3/10/2025,07:02:08 am,0,9.945,2.80
3/10/2025,07:07:08 am,0,9.947,2.80
3/10/2025,07:12:08 am,0,9.945,2.70
3/10/2025,07:17:08 am,0,9.947,2.60
3/10/2025,07:22:08 am,0,9.945,2.60
3/10/2025,07:27:08 am,0,9.945,2.60
3/10/2025,07:32:08 am,0,9.945,2.60
3/10/2025,07:37:08 am,0,9.945,2.60
3/10/2025,07:42:08 am,0,9.945,2.60
3/10/2025,07:47:08 am,0,9.945,2.60
3/10/2025,07:52:08 am,0,9.947,2.60
3/10/2025,07:57:08 am,0,9.944,2.60
3/10/2025,08:02:08 am,0,9.945,2.60
3/10/2025,08:07:08 am,0,9.944,2.60
3/10/2025,08:12:08 am,0,9.944,2.60
3/10/2025,08:17:08 am,0,9.942,2.60
3/10/2025,08:22:08 am,0,9.942,2.60
3/10/2025,08:27:08 am,0,9.944,2.60
3/10/2025,08:32:08 am,0,9.944,2.70
3/10/2025,08:37:08 am,0,9.942,2.70
3/10/2025,08:42:08 am,0,9.942,2.70
3/10/2025,08:47:08 am,0,9.941,2.70
3/10/2025,08:52:08 am,0,9.941,2.80
3/10/2025,08:57:08 am,0,9.941,2.80
3/10/2025,09:02:08 am,0,9.944,2.80
3/10/2025,09:07:08 am,0,9.944,2.90
3/10/2025,09:12:08 am,0,9.945,2.90
3/10/2025,09:17:08 am,0,9.944,2.90
3/10/2025,09:22:08 am,0,9.942,2.90
3/10/2025,09:27:08 am,0,9.944,2.90
3/10/2025,09:32:08 am,0,9.945,3.00
3/10/2025,09:37:08 am,0,9.947,3.10
