Serial_number:
1090580
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
1/30/2025,08:15:00 pm,0,10.1346,4.027,151.8
1/30/2025,08:30:00 pm,0,10.1289,4.066,150.4
1/30/2025,08:45:00 pm,0,10.1254,4.137,148.8
1/30/2025,09:00:00 pm,0,10.1256,4.230,146.1
1/30/2025,09:15:00 pm,0,10.1272,4.362,144.1
1/30/2025,09:30:00 pm,0,10.1208,4.497,141.7
1/30/2025,09:45:00 pm,0,10.1179,4.615,139.9
1/30/2025,10:00:00 pm,0,10.1164,4.719,138.0
1/30/2025,10:15:00 pm,0,10.1204,4.799,136.3
1/30/2025,10:30:00 pm,0,10.1296,4.863,135.0
1/30/2025,10:45:00 pm,0,10.1180,4.915,133.9
1/30/2025,11:00:00 pm,0,10.1101,4.946,133.0
1/30/2025,11:15:00 pm,0,10.1026,4.977,132.2
1/30/2025,11:30:00 pm,0,10.0972,5.002,131.4
1/30/2025,11:45:00 pm,0,10.0971,5.027,130.7
1/31/2025,12:00:00 am,0,10.1010,5.045,130.1
1/31/2025,12:15:00 am,0,10.1008,5.077,129.9
1/31/2025,12:30:00 am,0,10.1001,5.108,129.9
1/31/2025,12:45:00 am,0,10.0983,5.135,129.8
1/31/2025,01:00:00 am,0,10.1019,5.151,129.2
1/31/2025,01:15:00 am,0,10.1062,5.178,128.2
1/31/2025,01:30:00 am,0,10.1105,5.190,127.4
1/31/2025,01:45:00 am,0,10.1138,5.219,127.1
1/31/2025,02:00:00 am,0,10.1288,5.268,125.0
1/31/2025,02:15:00 am,0,10.1370,5.326,123.1
1/31/2025,02:30:00 am,0,10.1502,5.397,121.6
1/31/2025,02:45:00 am,0,10.1511,5.465,116.3
1/31/2025,03:00:00 am,0,10.1694,5.509,111.4
1/31/2025,03:15:00 am,0,10.1788,5.579,104.2
1/31/2025,03:30:00 am,0,10.1820,5.690,98.3
1/31/2025,03:45:00 am,0,10.1833,5.802,93.0
1/31/2025,04:00:00 am,0,10.1753,5.894,88.8
1/31/2025,04:15:00 am,0,10.1775,5.949,86.3
1/31/2025,04:30:00 am,0,10.1732,5.995,84.1
1/31/2025,04:45:00 am,0,10.1711,6.035,82.2
1/31/2025,05:00:00 am,0,10.1739,6.114,80.8
1/31/2025,05:15:00 am,0,10.1707,6.247,79.4
1/31/2025,05:30:00 am,0,10.1580,6.378,74.1
1/31/2025,05:45:00 am,0,10.1679,6.481,73.2
1/31/2025,06:00:00 am,0,10.1760,6.525,71.9
1/31/2025,06:15:00 am,0,10.1681,6.540,71.2
1/31/2025,06:30:00 am,0,10.1658,6.577,70.5
1/31/2025,06:45:00 am,0,10.1634,6.637,70.0
1/31/2025,07:00:00 am,0,10.1653,6.699,69.3
1/31/2025,07:15:00 am,0,10.1827,6.751,68.7
1/31/2025,07:30:00 am,0,10.1700,6.779,68.3
1/31/2025,07:45:00 am,0,10.1767,6.822,67.9
1/31/2025,08:00:00 am,0,10.1709,6.873,67.6
1/31/2025,08:15:00 am,0,10.1701,6.918,67.5
1/31/2025,08:30:00 am,0,10.1859,6.961,67.2
1/31/2025,08:45:00 am,0,10.1906,7.031,67.3
1/31/2025,09:00:00 am,0,10.2086,7.053,67.4
1/31/2025,09:15:00 am,0,10.1786,7.077,67.2
1/31/2025,09:30:00 am,0,10.1820,7.093,67.3
1/31/2025,09:45:00 am,0,10.1839,7.106,67.4
1/31/2025,10:00:00 am,0,10.1702,7.133,67.6
1/31/2025,10:15:00 am,0,10.1708,7.173,67.7
1/31/2025,10:30:00 am,0,10.1717,7.200,68.0
1/31/2025,10:45:00 am,0,10.1685,7.251,68.0
1/31/2025,11:00:00 am,0,10.1679,7.302,67.6
1/31/2025,11:15:00 am,0,10.1768,7.332,67.6
1/31/2025,11:30:00 am,0,10.1741,7.383,67.9
1/31/2025,11:45:00 am,0,10.1776,7.413,67.9
1/31/2025,12:00:00 pm,0,10.1734,7.434,68.2
1/31/2025,12:15:00 pm,0,10.1768,7.474,68.3
1/31/2025,12:30:00 pm,0,10.1858,7.523,68.2
1/31/2025,12:45:00 pm,0,10.1889,7.592,68.4
1/31/2025,01:00:00 pm,0,10.1730,7.700,68.3
1/31/2025,01:15:00 pm,0,10.1609,7.798,68.5
1/31/2025,01:30:00 pm,0,10.1679,7.829,68.4
1/31/2025,01:45:00 pm,0,10.1550,7.843,68.7
1/31/2025,02:00:00 pm,0,10.1592,7.821,68.9
1/31/2025,02:15:00 pm,0,10.1720,7.810,68.7
1/31/2025,02:30:00 pm,0,10.1702,7.788,68.4
1/31/2025,02:45:00 pm,0,10.1559,7.761,68.3
1/31/2025,03:00:00 pm,0,10.1667,7.748,68.1
1/31/2025,03:15:00 pm,0,10.1717,7.723,67.9
1/31/2025,03:30:00 pm,0,10.1637,7.701,67.5
1/31/2025,03:45:00 pm,0,10.1751,7.685,66.9
1/31/2025,04:00:00 pm,0,10.1930,7.667,66.1
1/31/2025,04:15:00 pm,0,10.1857,7.653,65.1
1/31/2025,04:30:00 pm,0,10.1947,7.630,64.4
1/31/2025,04:45:00 pm,0,10.1936,7.621,63.8
1/31/2025,05:00:00 pm,0,10.2006,7.610,63.5
1/31/2025,05:15:00 pm,0,10.1861,7.592,62.5
1/31/2025,05:30:00 pm,0,10.1908,7.568,62.1
1/31/2025,05:45:00 pm,0,10.2017,7.547,62.0
1/31/2025,06:00:00 pm,0,10.2034,7.523,61.7
1/31/2025,06:15:00 pm,0,10.1965,7.500,61.4
1/31/2025,06:30:00 pm,0,10.2047,7.471,61.4
1/31/2025,06:45:00 pm,0,10.1924,7.439,62.0
1/31/2025,07:00:00 pm,0,10.1963,7.407,62.3
1/31/2025,07:15:00 pm,0,10.2128,7.372,62.5
1/31/2025,07:30:00 pm,0,10.1988,7.335,63.0
1/31/2025,07:45:00 pm,0,10.1920,7.293,63.5
1/31/2025,08:00:00 pm,0,10.1984,7.255,63.8
1/31/2025,08:15:00 pm,0,10.1856,7.223,64.3
1/31/2025,08:30:00 pm,0,10.1929,7.189,64.8
1/31/2025,08:45:00 pm,0,10.1861,7.185,65.2
1/31/2025,09:00:00 pm,0,10.1890,7.198,65.7
1/31/2025,09:15:00 pm,0,10.1935,7.203,66.0
1/31/2025,09:30:00 pm,0,10.1917,7.231,66.5
1/31/2025,09:45:00 pm,0,10.2003,7.246,66.8
1/31/2025,10:00:00 pm,0,10.2124,7.268,67.1
1/31/2025,10:15:00 pm,0,10.2152,7.275,67.4
1/31/2025,10:30:00 pm,0,10.2028,7.279,67.8
1/31/2025,10:45:00 pm,0,10.1897,7.281,68.1
1/31/2025,11:00:00 pm,0,10.1932,7.274,68.3
1/31/2025,11:15:00 pm,0,10.1983,7.269,68.5
1/31/2025,11:30:00 pm,0,10.1890,7.260,68.7
1/31/2025,11:45:00 pm,0,10.2007,7.251,68.7
2/1/2025,12:00:00 am,0,10.1909,7.244,68.8
2/1/2025,12:15:00 am,0,10.1946,7.239,69.1
2/1/2025,12:30:00 am,0,10.2038,7.231,69.5
2/1/2025,12:45:00 am,0,10.2035,7.234,69.9
2/1/2025,01:00:00 am,0,10.2083,7.231,70.2
2/1/2025,01:15:00 am,0,10.2079,7.230,70.6
2/1/2025,01:30:00 am,0,10.2030,7.229,71.0
2/1/2025,01:45:00 am,0,10.2061,7.229,71.5
2/1/2025,02:00:00 am,0,10.2030,7.224,71.9
2/1/2025,02:15:00 am,0,10.2037,7.217,72.3
2/1/2025,02:30:00 am,0,10.2066,7.203,72.7
2/1/2025,02:45:00 am,0,10.2181,7.181,74.0
2/1/2025,03:00:00 am,0,10.2134,7.162,73.4
2/1/2025,03:15:00 am,0,10.2105,7.156,73.8
2/1/2025,03:30:00 am,0,10.2144,7.150,78.2
2/1/2025,03:45:00 am,0,10.2146,7.146,78.7
2/1/2025,04:00:00 am,0,10.2174,7.130,79.1
2/1/2025,04:15:00 am,0,10.2091,7.109,79.6
2/1/2025,04:30:00 am,0,10.2205,7.079,79.8
2/1/2025,04:45:00 am,0,10.2091,7.067,80.1
2/1/2025,05:00:00 am,0,10.2169,7.059,80.4
2/1/2025,05:15:00 am,0,10.2162,7.061,80.7
2/1/2025,05:30:00 am,0,10.2076,7.067,81.2
2/1/2025,05:45:00 am,0,10.2146,7.074,81.7
2/1/2025,06:00:00 am,0,10.2148,7.083,82.2
2/1/2025,06:15:00 am,0,10.2197,7.095,82.6
2/1/2025,06:30:00 am,0,10.2226,7.105,83.1
2/1/2025,06:45:00 am,0,10.2190,7.120,83.5
2/1/2025,07:00:00 am,0,10.2193,7.135,84.0
2/1/2025,07:15:00 am,0,10.2245,7.147,84.5
2/1/2025,07:30:00 am,0,10.2291,7.159,85.0
2/1/2025,07:45:00 am,0,10.2253,7.169,85.3
2/1/2025,08:00:00 am,0,10.2241,7.178,85.4
2/1/2025,08:15:00 am,0,10.2324,7.187,85.8
2/1/2025,08:30:00 am,0,10.2351,7.198,86.1
2/1/2025,08:45:00 am,0,10.2398,7.215,86.4
2/1/2025,09:00:00 am,0,10.2416,7.228,86.9
2/1/2025,09:15:00 am,0,10.2404,7.244,87.3
2/1/2025,09:30:00 am,0,10.2444,7.250,87.7
2/1/2025,09:45:00 am,0,10.2497,7.241,88.0
2/1/2025,10:00:00 am,0,10.2525,7.232,88.3
2/1/2025,10:15:00 am,0,10.2459,7.223,88.5
2/1/2025,10:30:00 am,0,10.2556,7.223,88.8
2/1/2025,10:45:00 am,0,10.2545,7.224,89.1
2/1/2025,11:00:00 am,0,10.2560,7.230,89.4
2/1/2025,11:15:00 am,0,10.2587,7.242,89.7
2/1/2025,11:30:00 am,0,10.2510,7.255,90.0
2/1/2025,11:45:00 am,0,10.2596,7.252,90.3
2/1/2025,12:00:00 pm,0,10.2626,7.240,90.5
2/1/2025,12:15:00 pm,0,10.2609,7.226,90.8
2/1/2025,12:30:00 pm,0,10.2607,7.219,91.0
2/1/2025,12:45:00 pm,0,10.2612,7.211,91.2
2/1/2025,01:00:00 pm,0,10.2617,7.190,91.5
2/1/2025,01:15:00 pm,0,10.2601,7.189,91.8
2/1/2025,01:30:00 pm,0,10.2554,7.180,92.0
2/1/2025,01:45:00 pm,0,10.2566,7.174,92.2
2/1/2025,02:00:00 pm,0,10.2585,7.173,92.6
2/1/2025,02:15:00 pm,0,10.2572,7.199,92.9
2/1/2025,02:30:00 pm,0,10.2541,7.224,93.3
2/1/2025,02:45:00 pm,0,10.2572,7.258,93.6
2/1/2025,03:00:00 pm,0,10.2578,7.284,93.9
2/1/2025,03:15:00 pm,0,10.2515,7.307,94.4
2/1/2025,03:30:00 pm,0,10.2554,7.334,94.8
2/1/2025,03:45:00 pm,0,10.2538,7.348,95.2
2/1/2025,04:00:00 pm,0,10.2547,7.348,95.5
2/1/2025,04:15:00 pm,0,10.2574,7.341,95.8
2/1/2025,04:30:00 pm,0,10.2501,7.326,96.0
2/1/2025,04:45:00 pm,0,10.2447,7.299,96.2
2/1/2025,05:00:00 pm,0,10.2510,7.272,96.4
2/1/2025,05:15:00 pm,0,10.2461,7.241,96.6
2/1/2025,05:30:00 pm,0,10.2480,7.211,96.7
2/1/2025,05:45:00 pm,0,10.2462,7.175,96.9
2/1/2025,06:00:00 pm,0,10.2459,7.139,97.1
2/1/2025,06:15:00 pm,0,10.2424,7.104,97.3
2/1/2025,06:30:00 pm,0,10.2452,7.073,97.4
2/1/2025,06:45:00 pm,0,10.2424,7.046,97.6
2/1/2025,07:00:00 pm,0,10.2438,7.020,97.8
2/1/2025,07:15:00 pm,0,10.2413,6.996,98.0
2/1/2025,07:30:00 pm,0,10.2453,6.966,98.1
2/1/2025,07:45:00 pm,0,10.2457,6.925,98.3
2/1/2025,08:00:00 pm,0,10.2441,6.852,98.3
2/1/2025,08:15:00 pm,0,10.2433,6.772,98.2
2/1/2025,08:30:00 pm,0,10.2432,6.689,98.2
2/1/2025,08:45:00 pm,0,10.2401,6.596,98.1
2/1/2025,09:00:00 pm,0,10.2398,6.508,98.0
2/1/2025,09:15:00 pm,0,10.2403,6.423,98.0
2/1/2025,09:30:00 pm,0,10.2362,6.344,97.9
2/1/2025,09:45:00 pm,0,10.2366,6.268,97.9
2/1/2025,10:00:00 pm,0,10.2343,6.197,97.8
2/1/2025,10:15:00 pm,0,10.2323,6.129,97.9
2/1/2025,10:30:00 pm,0,10.2273,6.068,97.8
2/1/2025,10:45:00 pm,0,10.2256,6.007,97.9
2/1/2025,11:00:00 pm,0,10.2189,5.947,97.9
2/1/2025,11:15:00 pm,0,10.2170,5.895,97.9
2/1/2025,11:30:00 pm,0,10.2176,5.840,97.9
2/1/2025,11:45:00 pm,0,10.2168,5.794,98.0
2/2/2025,12:00:00 am,0,10.2149,5.746,98.0
2/2/2025,12:15:00 am,0,10.2134,5.708,98.1
2/2/2025,12:30:00 am,0,10.2100,5.673,98.2
2/2/2025,12:45:00 am,0,10.2122,5.638,98.2
2/2/2025,01:00:00 am,0,10.2089,5.607,98.3
2/2/2025,01:15:00 am,0,10.2070,5.580,98.4
2/2/2025,01:30:00 am,0,10.2055,5.552,98.5
2/2/2025,01:45:00 am,0,10.2026,5.534,98.5
2/2/2025,02:00:00 am,0,10.1991,5.506,98.7
2/2/2025,02:15:00 am,0,10.1984,5.482,98.7
2/2/2025,02:30:00 am,0,10.1984,5.452,98.8
2/2/2025,02:45:00 am,0,10.1974,5.424,98.9
2/2/2025,03:00:00 am,0,10.1968,5.397,99.0
2/2/2025,03:15:00 am,0,10.1980,5.376,99.1
2/2/2025,03:30:00 am,0,10.1991,5.354,99.2
2/2/2025,03:45:00 am,0,10.1991,5.334,99.3
2/2/2025,04:00:00 am,0,10.2001,5.304,99.4
2/2/2025,04:15:00 am,0,10.1992,5.280,99.6
2/2/2025,04:30:00 am,0,10.1986,5.265,99.7
2/2/2025,04:45:00 am,0,10.1971,5.244,99.8
2/2/2025,05:00:00 am,0,10.1951,5.225,99.9
2/2/2025,05:15:00 am,0,10.1964,5.202,100.0
2/2/2025,05:30:00 am,0,10.1981,5.168,100.1
2/2/2025,05:45:00 am,0,10.1981,5.144,100.1
2/2/2025,06:00:00 am,0,10.1991,5.124,100.2
2/2/2025,06:15:00 am,0,10.2016,5.101,100.3
2/2/2025,06:30:00 am,0,10.2035,5.075,100.4
2/2/2025,06:45:00 am,0,10.2050,5.055,100.6
2/2/2025,07:00:00 am,0,10.2040,5.034,100.6
2/2/2025,07:15:00 am,0,10.2074,5.014,100.7
2/2/2025,07:30:00 am,0,10.2062,4.994,100.8
2/2/2025,07:45:00 am,0,10.2101,4.975,100.9
2/2/2025,08:00:00 am,0,10.2072,4.969,101.0
2/2/2025,08:15:00 am,0,10.2090,4.995,101.2
2/2/2025,08:30:00 am,0,10.2075,5.033,101.5
2/2/2025,08:45:00 am,0,10.2048,5.077,101.8
2/2/2025,09:00:00 am,0,10.2026,5.137,102.1
2/2/2025,09:15:00 am,0,10.1995,5.199,102.5
2/2/2025,09:30:00 am,0,10.1975,5.270,102.8
2/2/2025,09:45:00 am,0,10.1961,5.341,103.2
2/2/2025,10:00:00 am,0,10.1958,5.386,103.5
2/2/2025,10:15:00 am,0,10.1946,5.461,103.9
2/2/2025,10:30:00 am,0,10.1933,5.543,104.4
2/2/2025,10:45:00 am,0,10.1921,5.657,104.9
2/2/2025,11:00:00 am,0,10.1857,5.781,105.5
2/2/2025,11:15:00 am,0,10.1845,5.972,106.3
2/2/2025,11:30:00 am,0,10.1859,6.185,107.1
2/2/2025,11:45:00 am,0,10.1827,6.382,108.0
2/2/2025,12:00:00 pm,0,10.1817,6.589,108.8
2/2/2025,12:15:00 pm,0,10.1806,6.796,109.8
2/2/2025,12:30:00 pm,0,10.1755,7.043,110.8
2/2/2025,12:45:00 pm,0,10.1743,7.290,111.8
2/2/2025,01:00:00 pm,0,10.1720,7.504,112.8
2/2/2025,01:15:00 pm,0,10.1691,7.658,113.5
2/2/2025,01:30:00 pm,0,10.1710,7.806,114.2
2/2/2025,01:45:00 pm,0,10.1651,7.997,115.0
2/2/2025,02:00:00 pm,0,10.1638,8.193,116.0
2/2/2025,02:15:00 pm,0,10.1593,8.324,116.7
2/2/2025,02:30:00 pm,0,10.1572,8.440,117.2
2/2/2025,02:45:00 pm,0,10.1529,8.528,117.7
2/2/2025,03:00:00 pm,0,10.1544,8.678,118.3
2/2/2025,03:15:00 pm,0,10.1541,8.849,119.1
2/2/2025,03:30:00 pm,0,10.1572,9.001,119.8
2/2/2025,03:45:00 pm,0,10.1575,9.054,120.7
2/2/2025,04:00:00 pm,0,10.1566,8.997,120.3
2/2/2025,04:15:00 pm,0,10.1554,8.855,120.0
2/2/2025,04:30:00 pm,0,10.1561,8.728,119.7
2/2/2025,04:45:00 pm,0,10.1530,8.597,119.6
2/2/2025,05:00:00 pm,0,10.1527,8.490,119.4
2/2/2025,05:15:00 pm,0,10.1522,8.403,119.3
2/2/2025,05:30:00 pm,0,10.1535,8.325,119.2
2/2/2025,05:45:00 pm,0,10.1575,8.239,119.0
2/2/2025,06:00:00 pm,0,10.1551,8.152,118.9
2/2/2025,06:15:00 pm,0,10.1556,8.055,118.8
2/2/2025,06:30:00 pm,0,10.1562,7.950,118.6
2/2/2025,06:45:00 pm,0,10.1543,7.852,118.5
2/2/2025,07:00:00 pm,0,10.1538,7.752,118.3
2/2/2025,07:15:00 pm,0,10.1565,7.655,118.1
2/2/2025,07:30:00 pm,0,10.1526,7.565,117.9
2/2/2025,07:45:00 pm,0,10.1529,7.476,117.8
2/2/2025,08:00:00 pm,0,10.1512,7.395,117.7
2/2/2025,08:15:00 pm,0,10.1520,7.318,117.6
2/2/2025,08:30:00 pm,0,10.1528,7.245,117.5
2/2/2025,08:45:00 pm,0,10.1540,7.175,117.5
2/2/2025,09:00:00 pm,0,10.1604,7.114,117.4
2/2/2025,09:15:00 pm,0,10.1628,7.055,117.3
2/2/2025,09:30:00 pm,0,10.1669,7.000,117.3
2/2/2025,09:45:00 pm,0,10.1670,6.945,117.3
2/2/2025,10:00:00 pm,0,10.1667,6.893,117.3
2/2/2025,10:15:00 pm,0,10.1632,6.843,117.2
2/2/2025,10:30:00 pm,0,10.1648,6.792,117.2
2/2/2025,10:45:00 pm,0,10.1652,6.746,117.3
2/2/2025,11:00:00 pm,0,10.1632,6.705,117.3
2/2/2025,11:15:00 pm,0,10.1621,6.668,117.4
2/2/2025,11:30:00 pm,0,10.1647,6.635,117.4
2/2/2025,11:45:00 pm,0,10.1637,6.601,117.4
2/3/2025,12:00:00 am,0,10.1649,6.569,117.4
2/3/2025,12:15:00 am,0,10.1633,6.544,117.5
2/3/2025,12:30:00 am,0,10.1628,6.512,117.5
2/3/2025,12:45:00 am,0,10.1629,6.483,117.5
2/3/2025,01:00:00 am,0,10.1636,6.449,117.5
2/3/2025,01:15:00 am,0,10.1614,6.419,117.4
2/3/2025,01:30:00 am,0,10.1629,6.393,117.4
2/3/2025,01:45:00 am,0,10.1642,6.369,117.4
2/3/2025,02:00:00 am,0,10.1631,6.343,117.4
2/3/2025,02:15:00 am,0,10.1622,6.313,117.3
2/3/2025,02:30:00 am,0,10.1624,6.282,117.3
2/3/2025,02:45:00 am,0,10.1618,6.254,117.3
2/3/2025,03:00:00 am,0,10.1600,6.223,117.3
2/3/2025,03:15:00 am,0,10.1582,6.191,117.4
2/3/2025,03:30:00 am,0,10.1574,6.157,117.4
2/3/2025,03:45:00 am,0,10.1592,6.127,117.5
2/3/2025,04:00:00 am,0,10.1595,6.099,117.5
2/3/2025,04:15:00 am,0,10.1599,6.074,117.6
2/3/2025,04:30:00 am,0,10.1601,6.044,117.6
2/3/2025,04:45:00 am,0,10.1607,6.016,117.6
2/3/2025,05:00:00 am,0,10.1596,5.986,117.6
2/3/2025,05:15:00 am,0,10.1588,5.964,117.6
2/3/2025,05:30:00 am,0,10.1615,5.939,117.6
2/3/2025,05:45:00 am,0,10.1631,5.919,117.7
2/3/2025,06:00:00 am,0,10.1617,5.892,117.7
2/3/2025,06:15:00 am,0,10.1607,5.865,117.7
2/3/2025,06:30:00 am,0,10.1621,5.837,117.6
2/3/2025,06:45:00 am,0,10.1617,5.816,117.7
2/3/2025,07:00:00 am,0,10.1620,5.797,117.8
2/3/2025,07:15:00 am,0,10.1617,5.778,117.8
2/3/2025,07:30:00 am,0,10.1632,5.765,117.9
2/3/2025,07:45:00 am,0,10.1630,5.751,117.9
2/3/2025,08:00:00 am,0,10.1643,5.745,118.0
2/3/2025,08:15:00 am,0,10.1637,5.752,118.2
2/3/2025,08:30:00 am,0,10.1638,5.754,118.3
2/3/2025,08:45:00 am,0,10.1631,5.757,118.4
2/3/2025,09:00:00 am,0,10.1630,5.764,118.6
2/3/2025,09:15:00 am,0,10.1630,5.783,118.7
2/3/2025,09:30:00 am,0,10.1612,5.813,118.9
2/3/2025,09:45:00 am,0,10.1602,5.838,119.1
2/3/2025,10:00:00 am,0,10.1594,5.863,119.3
2/3/2025,10:15:00 am,0,10.1573,5.893,119.5
2/3/2025,10:30:00 am,0,10.1548,5.954,119.8
2/3/2025,10:45:00 am,0,10.1540,6.036,120.2
2/3/2025,11:00:00 am,0,10.1499,6.131,120.7
2/3/2025,11:15:00 am,0,10.1481,6.232,121.2
2/3/2025,11:30:00 am,0,10.1463,6.361,121.8
2/3/2025,11:45:00 am,0,10.1429,6.509,122.9
2/3/2025,12:00:00 pm,0,10.1417,6.675,123.2
2/3/2025,12:15:00 pm,0,10.1394,6.822,123.9
2/3/2025,12:30:00 pm,0,10.1373,7.004,125.2
2/3/2025,12:45:00 pm,0,10.1319,7.203,125.6
2/3/2025,01:00:00 pm,0,10.1273,7.415,126.5
2/3/2025,01:15:00 pm,0,10.1240,7.661,127.5
2/3/2025,01:30:00 pm,0,10.1207,7.921,128.7
2/3/2025,01:45:00 pm,0,10.1183,8.192,129.9
2/3/2025,02:00:00 pm,0,10.1148,8.439,131.0
2/3/2025,02:15:00 pm,0,10.1115,8.635,131.9
2/3/2025,02:30:00 pm,0,10.1073,8.819,132.8
2/3/2025,02:45:00 pm,0,10.1059,9.014,133.7
2/3/2025,03:00:00 pm,0,10.1036,9.227,135.2
2/3/2025,03:15:00 pm,0,10.1020,9.492,135.8
2/3/2025,03:30:00 pm,0,10.0987,9.697,137.3
2/3/2025,03:45:00 pm,0,10.0977,9.823,137.9
2/3/2025,04:00:00 pm,0,10.0980,9.842,138.2
2/3/2025,04:15:00 pm,0,10.0962,9.714,137.1
2/3/2025,04:30:00 pm,0,10.0936,9.567,137.4
2/3/2025,04:45:00 pm,0,10.0936,9.404,136.1
2/3/2025,05:00:00 pm,0,10.0915,9.231,135.5
2/3/2025,05:15:00 pm,0,10.0934,9.111,135.2
2/3/2025,05:30:00 pm,0,10.0916,9.009,135.0
2/3/2025,05:45:00 pm,0,10.0892,8.935,135.4
2/3/2025,06:00:00 pm,0,10.0900,8.844,134.6
2/3/2025,06:15:00 pm,0,10.0897,8.763,134.4
2/3/2025,06:30:00 pm,0,10.0921,8.676,134.2
2/3/2025,06:45:00 pm,0,10.0936,8.592,133.9
2/3/2025,07:00:00 pm,0,10.0979,8.500,133.6
2/3/2025,07:15:00 pm,0,10.0976,8.406,133.8
2/3/2025,07:30:00 pm,0,10.0965,8.312,133.1
2/3/2025,07:45:00 pm,0,10.0947,8.229,132.9
2/3/2025,08:00:00 pm,0,10.0951,8.149,132.7
2/3/2025,08:15:00 pm,0,10.0944,8.071,132.6
2/3/2025,08:30:00 pm,0,10.0931,7.994,132.5
2/3/2025,08:45:00 pm,0,10.0947,7.920,132.3
2/3/2025,09:00:00 pm,0,10.0954,7.850,132.1
2/3/2025,09:15:00 pm,0,10.0960,7.782,132.4
2/3/2025,09:30:00 pm,0,10.0942,7.716,131.8
2/3/2025,09:45:00 pm,0,10.0941,7.656,131.6
2/3/2025,10:00:00 pm,0,10.0942,7.597,131.5
2/3/2025,10:15:00 pm,0,10.0939,7.541,132.0
2/3/2025,10:30:00 pm,0,10.0960,7.486,131.2
2/3/2025,10:45:00 pm,0,10.0977,7.440,131.1
2/3/2025,11:00:00 pm,0,10.1008,7.391,130.9
2/3/2025,11:15:00 pm,0,10.1029,7.349,130.8
2/3/2025,11:30:00 pm,0,10.1045,7.313,130.7
2/3/2025,11:45:00 pm,0,10.1049,7.271,130.6
2/4/2025,12:00:00 am,0,10.1063,7.227,130.6
2/4/2025,12:15:00 am,0,10.1072,7.186,130.5
2/4/2025,12:30:00 am,0,10.1082,7.161,130.5
2/4/2025,12:45:00 am,0,10.1088,7.164,130.6
2/4/2025,01:00:00 am,0,10.1097,7.178,130.8
2/4/2025,01:15:00 am,0,10.1094,7.199,131.1
2/4/2025,01:30:00 am,0,10.1112,7.227,131.8
2/4/2025,01:45:00 am,0,10.1117,7.267,132.1
2/4/2025,02:00:00 am,0,10.1111,7.320,131.9
2/4/2025,02:15:00 am,0,10.1116,7.389,132.3
2/4/2025,02:30:00 am,0,10.1110,7.472,132.7
2/4/2025,02:45:00 am,0,10.1121,7.561,133.2
2/4/2025,03:00:00 am,0,10.1122,7.680,133.8
2/4/2025,03:15:00 am,0,10.1137,7.772,134.4
2/4/2025,03:30:00 am,0,10.1139,7.886,135.0
2/4/2025,03:45:00 am,0,10.1138,7.982,135.6
2/4/2025,04:00:00 am,0,10.1137,8.074,136.1
2/4/2025,04:15:00 am,0,10.1148,8.127,136.5
2/4/2025,04:30:00 am,0,10.1166,8.200,137.0
2/4/2025,04:45:00 am,0,10.1169,8.279,137.4
2/4/2025,05:00:00 am,0,10.1162,8.330,137.7
2/4/2025,05:15:00 am,0,10.1203,8.359,138.6
2/4/2025,05:30:00 am,0,10.1219,8.402,138.4
2/4/2025,05:45:00 am,0,10.1212,8.461,138.8
2/4/2025,06:00:00 am,0,10.1246,8.494,138.9
2/4/2025,06:15:00 am,0,10.1247,8.515,139.3
2/4/2025,06:30:00 am,0,10.1254,8.553,139.7
2/4/2025,06:45:00 am,0,10.1259,8.566,140.4
2/4/2025,07:00:00 am,0,10.1314,8.580,140.6
2/4/2025,07:15:00 am,0,10.1361,8.597,140.2
2/4/2025,07:30:00 am,0,10.1428,8.616,140.4
2/4/2025,07:45:00 am,0,10.1441,8.637,141.2
2/4/2025,08:00:00 am,0,10.1444,8.626,140.7
2/4/2025,08:15:00 am,0,10.1481,8.624,140.7
2/4/2025,08:30:00 am,0,10.1513,8.642,140.9
2/4/2025,08:45:00 am,0,10.1518,8.665,141.1
2/4/2025,09:00:00 am,0,10.1544,8.671,141.3
2/4/2025,09:15:00 am,0,10.1572,8.743,141.7
2/4/2025,09:30:00 am,0,10.1567,8.801,142.0
2/4/2025,09:45:00 am,0,10.1563,8.857,142.3
2/4/2025,10:00:00 am,0,10.1575,8.907,142.5
2/4/2025,10:15:00 am,0,10.1587,8.969,142.8
2/4/2025,10:30:00 am,0,10.1612,9.030,143.2
2/4/2025,10:45:00 am,0,10.1634,9.115,143.6
2/4/2025,11:00:00 am,0,10.1671,9.186,144.6
2/4/2025,11:15:00 am,0,10.1649,9.271,145.0
2/4/2025,11:30:00 am,0,10.1660,9.353,145.4
2/4/2025,11:45:00 am,0,10.1667,9.421,145.8
2/4/2025,12:00:00 pm,0,10.1632,9.452,145.8
2/4/2025,12:15:00 pm,0,10.1625,9.513,146.3
2/4/2025,12:30:00 pm,0,10.1626,9.550,146.6
2/4/2025,12:45:00 pm,0,10.1595,9.621,147.1
2/4/2025,01:00:00 pm,0,10.1597,9.712,147.5
2/4/2025,01:15:00 pm,0,10.1568,9.825,148.1
2/4/2025,01:30:00 pm,0,10.1553,9.936,148.7
2/4/2025,01:45:00 pm,0,10.1543,10.115,149.6
