Serial_number:
2161676
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
17-Dec-24,06:38:58 pm,0,10.206,9.70
17-Dec-24,06:53:58 pm,0,10.206,9.60
17-Dec-24,07:08:58 pm,0,10.208,9.60
17-Dec-24,07:23:58 pm,0,10.208,9.50
17-Dec-24,07:38:58 pm,0,10.208,9.50
17-Dec-24,07:53:58 pm,0,10.209,9.50
17-Dec-24,08:08:58 pm,0,10.209,9.50
17-Dec-24,08:23:58 pm,0,10.209,9.50
17-Dec-24,08:38:58 pm,0,10.208,9.50
17-Dec-24,08:53:58 pm,0,10.206,9.50
17-Dec-24,09:08:58 pm,0,10.205,9.50
17-Dec-24,09:23:58 pm,0,10.203,9.50
17-Dec-24,09:38:58 pm,0,10.202,9.50
17-Dec-24,09:53:58 pm,0,10.203,9.50
17-Dec-24,10:08:58 pm,0,10.202,9.50
17-Dec-24,10:23:58 pm,0,10.202,9.50
17-Dec-24,10:38:58 pm,0,10.200,9.50
17-Dec-24,10:53:58 pm,0,10.202,9.50
17-Dec-24,11:08:58 pm,0,10.202,9.50
17-Dec-24,11:23:58 pm,0,10.202,9.50
17-Dec-24,11:38:58 pm,0,10.202,9.50
17-Dec-24,11:53:58 pm,0,10.199,9.50
18-Dec-24,12:08:58 am,0,10.199,9.50
18-Dec-24,12:23:58 am,0,10.197,9.50
18-Dec-24,12:38:58 am,0,10.199,9.50
18-Dec-24,12:53:58 am,0,10.199,9.50
18-Dec-24,01:08:58 am,0,10.196,9.50
18-Dec-24,01:23:58 am,0,10.194,9.50
18-Dec-24,01:38:58 am,0,10.193,9.50
18-Dec-24,01:53:58 am,0,10.190,9.50
18-Dec-24,02:08:58 am,0,10.190,9.40
18-Dec-24,02:23:58 am,0,10.190,9.40
18-Dec-24,02:38:58 am,0,10.190,9.40
18-Dec-24,02:53:58 am,0,10.188,9.40
18-Dec-24,03:08:58 am,0,10.184,9.40
18-Dec-24,03:23:58 am,0,10.182,9.40
18-Dec-24,03:38:58 am,0,10.181,9.30
18-Dec-24,03:53:58 am,0,10.178,9.30
18-Dec-24,04:08:58 am,0,10.176,9.30
18-Dec-24,04:23:58 am,0,10.175,9.30
18-Dec-24,04:38:58 am,0,10.170,9.30
18-Dec-24,04:53:58 am,0,10.167,9.20
18-Dec-24,05:08:58 am,0,10.166,9.20
18-Dec-24,05:23:58 am,0,10.161,9.20
18-Dec-24,05:38:58 am,0,10.160,9.20
18-Dec-24,05:53:58 am,0,10.158,9.20
18-Dec-24,06:08:58 am,0,10.157,9.10
18-Dec-24,06:23:58 am,0,10.154,9.10
18-Dec-24,06:38:58 am,0,10.152,9.10
18-Dec-24,06:53:58 am,0,10.151,9.00
18-Dec-24,07:08:58 am,0,10.151,9.00
18-Dec-24,07:23:58 am,0,10.151,9.00
18-Dec-24,07:38:58 am,0,10.148,8.90
18-Dec-24,07:53:58 am,0,10.145,8.90
18-Dec-24,08:08:58 am,0,10.142,8.90
18-Dec-24,08:23:58 am,0,10.142,8.90
18-Dec-24,08:38:58 am,0,10.143,8.90
18-Dec-24,08:53:58 am,0,10.145,9.00
18-Dec-24,09:08:58 am,0,10.146,9.20
18-Dec-24,09:23:58 am,0,10.140,9.30
18-Dec-24,09:38:58 am,0,10.140,9.50
18-Dec-24,09:53:58 am,0,10.140,9.70
18-Dec-24,10:08:58 am,0,10.133,9.80
18-Dec-24,10:23:58 am,0,10.130,9.90
18-Dec-24,10:38:58 am,0,10.133,10.00
18-Dec-24,10:53:58 am,0,10.131,10.10
18-Dec-24,11:08:58 am,0,10.140,10.30
18-Dec-24,11:23:58 am,0,10.158,10.40
18-Dec-24,11:38:58 am,0,10.160,10.40
18-Dec-24,11:53:58 am,0,10.160,10.40
18-Dec-24,12:08:58 pm,0,10.158,10.40
18-Dec-24,12:23:58 pm,0,10.155,10.40
18-Dec-24,12:38:58 pm,0,10.152,10.40
18-Dec-24,12:53:58 pm,0,10.151,10.40
18-Dec-24,01:08:58 pm,0,10.154,10.40
18-Dec-24,01:23:58 pm,0,10.149,10.40
18-Dec-24,01:38:58 pm,0,10.149,10.50
18-Dec-24,01:53:58 pm,0,10.145,10.50
18-Dec-24,02:08:58 pm,0,10.142,10.50
18-Dec-24,02:23:58 pm,0,10.142,10.50
18-Dec-24,02:38:58 pm,0,10.137,10.50
18-Dec-24,02:53:58 pm,0,10.139,10.50
18-Dec-24,03:08:58 pm,0,10.140,10.50
18-Dec-24,03:23:58 pm,0,10.143,10.50
18-Dec-24,03:38:58 pm,0,10.145,10.50
18-Dec-24,03:53:58 pm,0,10.146,10.50
18-Dec-24,04:08:58 pm,0,10.148,10.50
18-Dec-24,04:23:58 pm,0,10.148,10.50
18-Dec-24,04:38:58 pm,0,10.154,10.50
18-Dec-24,04:53:58 pm,0,10.157,10.50
18-Dec-24,05:08:58 pm,0,10.172,10.50
18-Dec-24,05:23:58 pm,0,10.182,10.50
18-Dec-24,05:38:58 pm,0,10.193,10.50
18-Dec-24,05:53:58 pm,0,10.197,10.40
18-Dec-24,06:08:58 pm,0,10.209,10.40
18-Dec-24,06:23:58 pm,0,10.212,10.30
18-Dec-24,06:38:58 pm,0,10.221,10.30
18-Dec-24,06:53:58 pm,0,10.226,10.20
18-Dec-24,07:08:58 pm,0,10.229,10.20
18-Dec-24,07:23:58 pm,0,10.239,10.20
18-Dec-24,07:38:58 pm,0,10.247,10.20
18-Dec-24,07:53:58 pm,0,10.250,10.10
18-Dec-24,08:08:58 pm,0,10.251,10.10
18-Dec-24,08:23:58 pm,0,10.256,10.10
18-Dec-24,08:38:58 pm,0,10.256,10.00
18-Dec-24,08:53:58 pm,0,10.256,10.00
18-Dec-24,09:08:58 pm,0,10.257,10.00
18-Dec-24,09:23:58 pm,0,10.260,9.90
18-Dec-24,09:38:58 pm,0,10.262,9.90
18-Dec-24,09:53:58 pm,0,10.262,9.90
18-Dec-24,10:08:58 pm,0,10.262,9.90
18-Dec-24,10:23:58 pm,0,10.260,9.80
18-Dec-24,10:38:58 pm,0,10.268,9.80
18-Dec-24,10:53:58 pm,0,10.265,9.80
18-Dec-24,11:08:58 pm,0,10.265,9.80
18-Dec-24,11:23:58 pm,0,10.262,9.70
18-Dec-24,11:38:58 pm,0,10.259,9.70
18-Dec-24,11:53:58 pm,0,10.259,9.70
19-Dec-24,12:08:58 am,0,10.257,9.70
19-Dec-24,12:23:58 am,0,10.257,9.70
19-Dec-24,12:38:58 am,0,10.254,9.60
19-Dec-24,12:53:58 am,0,10.253,9.60
19-Dec-24,01:08:58 am,0,10.254,9.60
19-Dec-24,01:23:58 am,0,10.253,9.60
19-Dec-24,01:38:58 am,0,10.254,9.60
19-Dec-24,01:53:58 am,0,10.253,9.60
19-Dec-24,02:08:58 am,0,10.253,9.50
19-Dec-24,02:23:58 am,0,10.253,9.50
19-Dec-24,02:38:58 am,0,10.251,9.50
19-Dec-24,02:53:58 am,0,10.253,9.50
19-Dec-24,03:08:58 am,0,10.248,9.50
19-Dec-24,03:23:58 am,0,10.248,9.50
19-Dec-24,03:38:58 am,0,10.247,9.40
19-Dec-24,03:53:58 am,0,10.247,9.40
19-Dec-24,04:08:58 am,0,10.247,9.40
19-Dec-24,04:23:58 am,0,10.247,9.40
19-Dec-24,04:38:58 am,0,10.245,9.40
19-Dec-24,04:53:58 am,0,10.242,9.40
19-Dec-24,05:08:58 am,0,10.241,9.40
19-Dec-24,05:23:58 am,0,10.241,9.30
19-Dec-24,05:38:58 am,0,10.241,9.30
19-Dec-24,05:53:58 am,0,10.241,9.30
19-Dec-24,06:08:58 am,0,10.242,9.30
19-Dec-24,06:23:58 am,0,10.242,9.30
19-Dec-24,06:38:58 am,0,10.242,9.30
19-Dec-24,06:53:58 am,0,10.241,9.30
19-Dec-24,07:08:58 am,0,10.241,9.30
19-Dec-24,07:23:58 am,0,10.241,9.20
19-Dec-24,07:38:58 am,0,10.239,9.20
19-Dec-24,07:53:58 am,0,10.238,9.20
19-Dec-24,08:08:58 am,0,10.241,9.20
19-Dec-24,08:23:58 am,0,10.238,9.20
19-Dec-24,08:38:58 am,0,10.239,9.20
19-Dec-24,08:53:58 am,0,10.236,9.20
19-Dec-24,09:08:58 am,0,10.236,9.20
19-Dec-24,09:23:58 am,0,10.238,9.20
19-Dec-24,09:38:58 am,0,10.238,9.20
19-Dec-24,09:53:58 am,0,10.236,9.20
19-Dec-24,10:08:58 am,0,10.236,9.20
19-Dec-24,10:23:58 am,0,10.235,9.20
19-Dec-24,10:38:58 am,0,10.233,9.20
19-Dec-24,10:53:58 am,0,10.229,9.20
19-Dec-24,11:08:58 am,0,10.230,9.30
19-Dec-24,11:23:58 am,0,10.230,9.30
19-Dec-24,11:38:58 am,0,10.229,9.30
19-Dec-24,11:53:58 am,0,10.226,9.30
19-Dec-24,12:08:58 pm,0,10.221,9.30
19-Dec-24,12:23:58 pm,0,10.220,9.30
19-Dec-24,12:38:58 pm,0,10.223,9.30
19-Dec-24,12:53:58 pm,0,10.220,9.30
19-Dec-24,01:08:58 pm,0,10.214,9.30
19-Dec-24,01:23:58 pm,0,10.209,9.40
19-Dec-24,01:38:58 pm,0,10.203,9.40
19-Dec-24,01:53:58 pm,0,10.200,9.40
19-Dec-24,02:08:58 pm,0,10.199,9.50
19-Dec-24,02:23:58 pm,0,10.196,9.50
19-Dec-24,02:38:58 pm,0,10.199,9.50
19-Dec-24,02:53:58 pm,0,10.200,9.50
19-Dec-24,03:08:58 pm,0,10.199,9.40
19-Dec-24,03:23:58 pm,0,10.202,9.40
19-Dec-24,03:38:58 pm,0,10.200,9.40
19-Dec-24,03:53:58 pm,0,10.197,9.40
19-Dec-24,04:08:58 pm,0,10.194,9.40
19-Dec-24,04:23:58 pm,0,10.194,9.40
19-Dec-24,04:38:58 pm,0,10.193,9.30
19-Dec-24,04:53:58 pm,0,10.196,9.30
19-Dec-24,05:08:58 pm,0,10.196,9.30
19-Dec-24,05:23:58 pm,0,10.194,9.30
19-Dec-24,05:38:58 pm,0,10.191,9.20
19-Dec-24,05:53:58 pm,0,10.191,9.20
19-Dec-24,06:08:58 pm,0,10.188,9.20
19-Dec-24,06:23:58 pm,0,10.184,9.20
19-Dec-24,06:38:58 pm,0,10.181,9.10
19-Dec-24,06:53:58 pm,0,10.178,9.10
19-Dec-24,07:08:58 pm,0,10.173,9.00
19-Dec-24,07:23:58 pm,0,10.176,9.00
19-Dec-24,07:38:58 pm,0,10.173,8.90
19-Dec-24,07:53:58 pm,0,10.172,8.80
19-Dec-24,08:08:58 pm,0,10.169,8.80
19-Dec-24,08:23:58 pm,0,10.167,8.70
19-Dec-24,08:38:58 pm,0,10.163,8.60
19-Dec-24,08:53:58 pm,0,10.163,8.60
19-Dec-24,09:08:58 pm,0,10.161,8.50
19-Dec-24,09:23:58 pm,0,10.157,8.40
19-Dec-24,09:38:58 pm,0,10.155,8.40
19-Dec-24,09:53:58 pm,0,10.155,8.30
19-Dec-24,10:08:58 pm,0,10.157,8.30
19-Dec-24,10:23:58 pm,0,10.154,8.20
19-Dec-24,10:38:58 pm,0,10.152,8.20
19-Dec-24,10:53:58 pm,0,10.151,8.20
19-Dec-24,11:08:58 pm,0,10.151,8.10
19-Dec-24,11:23:58 pm,0,10.151,8.10
19-Dec-24,11:38:58 pm,0,10.151,8.10
19-Dec-24,11:53:58 pm,0,10.151,8.00
20-Dec-24,12:08:58 am,0,10.148,8.00
20-Dec-24,12:23:58 am,0,10.146,8.00
20-Dec-24,12:38:58 am,0,10.145,7.90
20-Dec-24,12:53:58 am,0,10.142,7.90
20-Dec-24,01:08:58 am,0,10.142,7.90
20-Dec-24,01:23:58 am,0,10.139,7.90
20-Dec-24,01:38:58 am,0,10.137,7.90
20-Dec-24,01:53:58 am,0,10.136,7.80
20-Dec-24,02:08:58 am,0,10.136,7.80
20-Dec-24,02:23:58 am,0,10.134,7.80
20-Dec-24,02:38:58 am,0,10.137,7.80
20-Dec-24,02:53:58 am,0,10.137,7.80
20-Dec-24,03:08:58 am,0,10.137,7.70
20-Dec-24,03:23:58 am,0,10.139,7.70
20-Dec-24,03:38:58 am,0,10.131,7.70
20-Dec-24,03:53:58 am,0,10.127,7.70
20-Dec-24,04:08:58 am,0,10.124,7.70
20-Dec-24,04:23:58 am,0,10.124,7.70
20-Dec-24,04:38:58 am,0,10.122,7.60
20-Dec-24,04:53:58 am,0,10.118,7.60
20-Dec-24,05:08:58 am,0,10.118,7.50
20-Dec-24,05:23:58 am,0,10.116,7.50
20-Dec-24,05:38:58 am,0,10.119,7.50
20-Dec-24,05:53:58 am,0,10.121,7.50
20-Dec-24,06:08:58 am,0,10.116,7.40
20-Dec-24,06:23:58 am,0,10.116,7.40
20-Dec-24,06:38:58 am,0,10.113,7.40
20-Dec-24,06:53:58 am,0,10.112,7.30
20-Dec-24,07:08:58 am,0,10.109,7.30
20-Dec-24,07:23:58 am,0,10.110,7.30
20-Dec-24,07:38:58 am,0,10.110,7.30
20-Dec-24,07:53:58 am,0,10.109,7.30
20-Dec-24,08:08:58 am,0,10.106,7.30
20-Dec-24,08:23:58 am,0,10.103,7.30
20-Dec-24,08:38:58 am,0,10.103,7.30
20-Dec-24,08:53:58 am,0,10.103,7.30
20-Dec-24,09:08:58 am,0,10.101,7.30
20-Dec-24,09:23:58 am,0,10.101,7.40
20-Dec-24,09:38:58 am,0,10.098,7.40
20-Dec-24,09:53:58 am,0,10.097,7.40
20-Dec-24,10:08:58 am,0,10.097,7.50
20-Dec-24,10:23:58 am,0,10.095,7.60
20-Dec-24,10:38:58 am,0,10.092,7.60
20-Dec-24,10:53:58 am,0,10.091,7.60
20-Dec-24,11:08:58 am,0,10.092,7.60
20-Dec-24,11:23:58 am,0,10.092,7.60
20-Dec-24,11:38:58 am,0,10.092,7.70
20-Dec-24,11:53:58 am,0,10.091,7.70
20-Dec-24,12:08:58 pm,0,10.089,7.70
20-Dec-24,12:23:58 pm,0,10.088,7.70
20-Dec-24,12:38:58 pm,0,10.088,7.80
20-Dec-24,12:53:58 pm,0,10.089,7.80
20-Dec-24,01:08:58 pm,0,10.088,7.80
20-Dec-24,01:23:58 pm,0,10.088,7.80
20-Dec-24,01:38:58 pm,0,10.088,7.80
20-Dec-24,01:53:58 pm,0,10.088,7.80
20-Dec-24,02:08:58 pm,0,10.089,7.80
20-Dec-24,02:23:58 pm,0,10.089,7.80
20-Dec-24,02:38:58 pm,0,10.092,7.80
20-Dec-24,02:53:58 pm,0,10.097,7.70
20-Dec-24,03:08:58 pm,0,10.101,7.60
20-Dec-24,03:23:58 pm,0,10.106,7.50
20-Dec-24,03:38:58 pm,0,10.110,7.50
20-Dec-24,03:53:58 pm,0,10.115,7.40
20-Dec-24,04:08:58 pm,0,10.119,7.40
20-Dec-24,04:23:58 pm,0,10.121,7.30
20-Dec-24,04:38:58 pm,0,10.124,7.20
20-Dec-24,04:53:58 pm,0,10.124,7.20
20-Dec-24,05:08:58 pm,0,10.124,7.10
20-Dec-24,05:23:58 pm,0,10.124,7.10
20-Dec-24,05:38:58 pm,0,10.125,7.00
20-Dec-24,05:53:58 pm,0,10.127,7.00
20-Dec-24,06:08:58 pm,0,10.128,7.00
20-Dec-24,06:23:58 pm,0,10.130,6.90
20-Dec-24,06:38:58 pm,0,10.137,6.90
20-Dec-24,06:53:58 pm,0,10.140,6.90
20-Dec-24,07:08:58 pm,0,10.142,6.80
20-Dec-24,07:23:58 pm,0,10.145,6.80
20-Dec-24,07:38:58 pm,0,10.146,6.80
20-Dec-24,07:53:58 pm,0,10.157,6.80
20-Dec-24,08:08:58 pm,0,10.155,6.80
20-Dec-24,08:23:58 pm,0,10.154,6.70
20-Dec-24,08:38:58 pm,0,10.154,6.70
20-Dec-24,08:53:58 pm,0,10.154,6.70
20-Dec-24,09:08:58 pm,0,10.154,6.70
20-Dec-24,09:23:58 pm,0,10.152,6.70
20-Dec-24,09:38:58 pm,0,10.149,6.70
20-Dec-24,09:53:58 pm,0,10.151,6.70
20-Dec-24,10:08:58 pm,0,10.148,6.60
20-Dec-24,10:23:58 pm,0,10.146,6.60
20-Dec-24,10:38:58 pm,0,10.146,6.60
20-Dec-24,10:53:58 pm,0,10.146,6.60
20-Dec-24,11:08:58 pm,0,10.145,6.60
20-Dec-24,11:23:58 pm,0,10.145,6.60
20-Dec-24,11:38:58 pm,0,10.143,6.50
20-Dec-24,11:53:58 pm,0,10.143,6.50
21-Dec-24,12:08:58 am,0,10.142,6.50
21-Dec-24,12:23:58 am,0,10.140,6.40
21-Dec-24,12:38:58 am,0,10.140,6.40
21-Dec-24,12:53:58 am,0,10.140,6.40
21-Dec-24,01:08:58 am,0,10.139,6.30
21-Dec-24,01:23:58 am,0,10.139,6.30
21-Dec-24,01:38:58 am,0,10.139,6.20
21-Dec-24,01:53:58 am,0,10.139,6.20
21-Dec-24,02:08:58 am,0,10.139,6.20
21-Dec-24,02:23:58 am,0,10.139,6.20
21-Dec-24,02:38:58 am,0,10.140,6.20
21-Dec-24,02:53:58 am,0,10.142,6.20
21-Dec-24,03:08:58 am,0,10.143,6.30
21-Dec-24,03:23:58 am,0,10.143,6.30
21-Dec-24,03:38:58 am,0,10.145,6.30
21-Dec-24,03:53:58 am,0,10.143,6.30
21-Dec-24,04:08:58 am,0,10.146,6.30
21-Dec-24,04:23:58 am,0,10.148,6.20
21-Dec-24,04:38:58 am,0,10.152,6.20
21-Dec-24,04:53:58 am,0,10.152,6.20
21-Dec-24,05:08:58 am,0,10.157,6.20
21-Dec-24,05:23:58 am,0,10.169,6.20
21-Dec-24,05:38:58 am,0,10.169,6.20
21-Dec-24,05:53:58 am,0,10.169,6.20
21-Dec-24,06:08:58 am,0,10.172,6.20
21-Dec-24,06:23:58 am,0,10.169,6.00
21-Dec-24,06:38:58 am,0,10.170,6.00
21-Dec-24,06:53:58 am,0,10.172,6.00
21-Dec-24,07:08:58 am,0,10.172,6.00
21-Dec-24,07:23:58 am,0,10.172,6.00
21-Dec-24,07:38:58 am,0,10.173,6.00
21-Dec-24,07:53:58 am,0,10.176,6.00
21-Dec-24,08:08:58 am,0,10.178,6.00
21-Dec-24,08:23:58 am,0,10.178,6.00
21-Dec-24,08:38:58 am,0,10.178,6.00
21-Dec-24,08:53:58 am,0,10.179,6.00
21-Dec-24,09:08:58 am,0,10.187,5.90
21-Dec-24,09:23:58 am,0,10.188,5.90
21-Dec-24,09:38:58 am,0,10.202,5.90
21-Dec-24,09:53:58 am,0,10.202,5.90
21-Dec-24,10:08:58 am,0,10.203,6.00
21-Dec-24,10:23:58 am,0,10.203,6.00
21-Dec-24,10:38:58 am,0,10.205,6.10
21-Dec-24,10:53:58 am,0,10.203,6.10
21-Dec-24,11:08:58 am,0,10.202,6.10
21-Dec-24,11:23:58 am,0,10.202,6.20
21-Dec-24,11:38:58 am,0,10.202,6.20
21-Dec-24,11:53:58 am,0,10.200,6.30
21-Dec-24,12:08:58 pm,0,10.199,6.30
21-Dec-24,12:23:58 pm,0,10.199,6.30
21-Dec-24,12:38:58 pm,0,10.197,6.30
21-Dec-24,12:53:58 pm,0,10.197,6.40
21-Dec-24,01:08:58 pm,0,10.197,6.40
21-Dec-24,01:23:58 pm,0,10.197,6.40
21-Dec-24,01:38:58 pm,0,10.197,6.40
21-Dec-24,01:53:58 pm,0,10.196,6.40
21-Dec-24,02:08:58 pm,0,10.197,6.40
21-Dec-24,02:23:58 pm,0,10.197,6.30
21-Dec-24,02:38:58 pm,0,10.196,6.30
21-Dec-24,02:53:58 pm,0,10.196,6.30
21-Dec-24,03:08:58 pm,0,10.196,6.30
21-Dec-24,03:23:58 pm,0,10.197,6.40
21-Dec-24,03:38:58 pm,0,10.197,6.30
21-Dec-24,03:53:58 pm,0,10.196,6.20
21-Dec-24,04:08:58 pm,0,10.196,6.20
21-Dec-24,04:23:58 pm,0,10.194,6.10
21-Dec-24,04:38:58 pm,0,10.194,6.10
21-Dec-24,04:53:58 pm,0,10.194,6.10
21-Dec-24,05:08:58 pm,0,10.194,6.00
21-Dec-24,05:23:58 pm,0,10.194,6.00
21-Dec-24,05:38:58 pm,0,10.196,6.00
21-Dec-24,05:53:58 pm,0,10.194,5.90
21-Dec-24,06:08:58 pm,0,10.194,5.90
21-Dec-24,06:23:58 pm,0,10.194,5.80
21-Dec-24,06:38:58 pm,0,10.194,5.80
21-Dec-24,06:53:58 pm,0,10.194,5.80
21-Dec-24,07:08:58 pm,0,10.194,5.80
21-Dec-24,07:23:58 pm,0,10.193,5.70
21-Dec-24,07:38:58 pm,0,10.193,5.70
21-Dec-24,07:53:58 pm,0,10.193,5.60
21-Dec-24,08:08:58 pm,0,10.193,5.60
21-Dec-24,08:23:58 pm,0,10.193,5.60
21-Dec-24,08:38:58 pm,0,10.191,5.50
21-Dec-24,08:53:58 pm,0,10.190,5.50
21-Dec-24,09:08:58 pm,0,10.191,5.50
21-Dec-24,09:23:58 pm,0,10.190,5.40
21-Dec-24,09:38:58 pm,0,10.190,5.40
21-Dec-24,09:53:58 pm,0,10.190,5.40
21-Dec-24,10:08:58 pm,0,10.188,5.30
21-Dec-24,10:23:58 pm,0,10.190,5.30
21-Dec-24,10:38:58 pm,0,10.188,5.30
21-Dec-24,10:53:58 pm,0,10.193,5.30
21-Dec-24,11:08:58 pm,0,10.191,5.20
21-Dec-24,11:23:58 pm,0,10.191,5.20
21-Dec-24,11:38:58 pm,0,10.190,5.20
21-Dec-24,11:53:58 pm,0,10.191,5.10
22-Dec-24,12:08:58 am,0,10.190,5.10
22-Dec-24,12:23:58 am,0,10.190,5.10
22-Dec-24,12:38:58 am,0,10.199,5.00
22-Dec-24,12:53:58 am,0,10.199,5.00
22-Dec-24,01:08:58 am,0,10.199,5.00
22-Dec-24,01:23:58 am,0,10.199,5.00
22-Dec-24,01:38:58 am,0,10.197,4.90
22-Dec-24,01:53:58 am,0,10.197,4.90
22-Dec-24,02:08:58 am,0,10.196,4.80
22-Dec-24,02:23:58 am,0,10.194,4.80
22-Dec-24,02:38:58 am,0,10.193,4.70
22-Dec-24,02:53:58 am,0,10.193,4.70
22-Dec-24,03:08:58 am,0,10.193,4.60
22-Dec-24,03:23:58 am,0,10.191,4.50
22-Dec-24,03:38:58 am,0,10.190,4.50
22-Dec-24,03:53:58 am,0,10.191,4.40
22-Dec-24,04:08:58 am,0,10.193,4.40
22-Dec-24,04:23:58 am,0,10.197,4.30
22-Dec-24,04:38:58 am,0,10.197,4.20
22-Dec-24,04:53:58 am,0,10.209,4.20
22-Dec-24,05:08:58 am,0,10.208,4.10
22-Dec-24,05:23:58 am,0,10.208,4.10
22-Dec-24,05:38:58 am,0,10.208,4.00
22-Dec-24,05:53:58 am,0,10.208,4.00
22-Dec-24,06:08:58 am,0,10.208,3.90
22-Dec-24,06:23:58 am,0,10.209,3.90
22-Dec-24,06:38:58 am,0,10.209,3.80
22-Dec-24,06:53:58 am,0,10.209,3.80
22-Dec-24,07:08:58 am,0,10.208,3.70
22-Dec-24,07:23:58 am,0,10.208,3.70
22-Dec-24,07:38:58 am,0,10.224,3.60
22-Dec-24,07:53:58 am,0,10.224,3.60
22-Dec-24,08:08:58 am,0,10.224,3.60
22-Dec-24,08:23:58 am,0,10.224,3.50
22-Dec-24,08:38:58 am,0,10.224,3.50
22-Dec-24,08:53:58 am,0,10.224,3.50
22-Dec-24,09:08:58 am,0,10.224,3.40
22-Dec-24,09:23:58 am,0,10.224,3.40
22-Dec-24,09:38:58 am,0,10.224,3.40
22-Dec-24,09:53:58 am,0,10.224,3.40
22-Dec-24,10:08:58 am,0,10.224,3.40
22-Dec-24,10:23:58 am,0,10.224,3.40
22-Dec-24,10:38:58 am,0,10.224,3.40
22-Dec-24,10:53:58 am,0,10.223,3.40
22-Dec-24,11:08:58 am,0,10.223,3.50
22-Dec-24,11:23:58 am,0,10.221,3.50
22-Dec-24,11:38:58 am,0,10.220,3.50
22-Dec-24,11:53:58 am,0,10.220,3.60
22-Dec-24,12:08:58 pm,0,10.220,3.60
22-Dec-24,12:23:58 pm,0,10.220,3.70
22-Dec-24,12:38:58 pm,0,10.218,3.70
22-Dec-24,12:53:58 pm,0,10.218,3.80
22-Dec-24,01:08:58 pm,0,10.215,3.80
22-Dec-24,01:23:58 pm,0,10.217,3.90
22-Dec-24,01:38:58 pm,0,10.217,4.00
22-Dec-24,01:53:58 pm,0,10.217,4.00
22-Dec-24,02:08:58 pm,0,10.217,4.10
22-Dec-24,02:23:58 pm,0,10.217,4.20
22-Dec-24,02:38:58 pm,0,10.217,4.20
22-Dec-24,02:53:58 pm,0,10.218,4.30
22-Dec-24,03:08:58 pm,0,10.218,4.30
22-Dec-24,03:23:58 pm,0,10.218,4.30
22-Dec-24,03:38:58 pm,0,10.217,4.30
22-Dec-24,03:53:58 pm,0,10.217,4.30
22-Dec-24,04:08:58 pm,0,10.217,4.30
22-Dec-24,04:23:58 pm,0,10.214,4.20
22-Dec-24,04:38:58 pm,0,10.215,4.20
22-Dec-24,04:53:58 pm,0,10.215,4.20
22-Dec-24,05:08:58 pm,0,10.215,4.20
22-Dec-24,05:23:58 pm,0,10.217,4.20
22-Dec-24,05:38:58 pm,0,10.217,4.20
22-Dec-24,05:53:58 pm,0,10.215,4.10
22-Dec-24,06:08:58 pm,0,10.217,4.10
22-Dec-24,06:23:58 pm,0,10.218,4.10
22-Dec-24,06:38:58 pm,0,10.220,4.10
22-Dec-24,06:53:58 pm,0,10.218,4.00
22-Dec-24,07:08:58 pm,0,10.220,4.00
22-Dec-24,07:23:58 pm,0,10.220,4.00
22-Dec-24,07:38:58 pm,0,10.220,4.00
22-Dec-24,07:53:58 pm,0,10.217,3.90
22-Dec-24,08:08:58 pm,0,10.218,3.90
22-Dec-24,08:23:58 pm,0,10.218,3.90
22-Dec-24,08:38:58 pm,0,10.218,3.80
22-Dec-24,08:53:58 pm,0,10.220,3.80
22-Dec-24,09:08:58 pm,0,10.221,3.80
22-Dec-24,09:23:58 pm,0,10.220,3.70
22-Dec-24,09:38:58 pm,0,10.220,3.70
22-Dec-24,09:53:58 pm,0,10.218,3.70
22-Dec-24,10:08:58 pm,0,10.217,3.60
22-Dec-24,10:23:58 pm,0,10.215,3.60
22-Dec-24,10:38:58 pm,0,10.212,3.50
22-Dec-24,10:53:58 pm,0,10.211,3.50
22-Dec-24,11:08:58 pm,0,10.208,3.50
22-Dec-24,11:23:58 pm,0,10.206,3.40
22-Dec-24,11:38:58 pm,0,10.206,3.40
22-Dec-24,11:53:58 pm,0,10.206,3.40
23-Dec-24,12:08:58 am,0,10.206,3.30
23-Dec-24,12:23:58 am,0,10.206,3.30
23-Dec-24,12:38:58 am,0,10.205,3.30
23-Dec-24,12:53:58 am,0,10.202,3.20
23-Dec-24,01:08:58 am,0,10.202,3.20
23-Dec-24,01:23:58 am,0,10.200,3.20
23-Dec-24,01:38:58 am,0,10.200,3.20
23-Dec-24,01:53:58 am,0,10.199,3.10
23-Dec-24,02:08:58 am,0,10.199,3.10
23-Dec-24,02:23:58 am,0,10.200,3.10
23-Dec-24,02:38:58 am,0,10.199,3.00
23-Dec-24,02:53:58 am,0,10.199,3.00
23-Dec-24,03:08:58 am,0,10.197,3.00
23-Dec-24,03:23:58 am,0,10.196,3.00
23-Dec-24,03:38:58 am,0,10.194,2.90
23-Dec-24,03:53:58 am,0,10.194,2.90
23-Dec-24,04:08:58 am,0,10.196,2.90
23-Dec-24,04:23:58 am,0,10.194,2.80
23-Dec-24,04:38:58 am,0,10.194,2.80
23-Dec-24,04:53:58 am,0,10.193,2.80
23-Dec-24,05:08:58 am,0,10.194,2.80
23-Dec-24,05:23:58 am,0,10.193,2.70
23-Dec-24,05:38:58 am,0,10.194,2.70
