Serial_number:
2160082
Project ID:

Location:

LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
21-Dec-24,04:26:16 pm,0,98.6660,0.802
21-Dec-24,04:41:16 pm,0,98.6632,0.910
21-Dec-24,04:56:16 pm,0,98.6743,0.847
21-Dec-24,05:11:16 pm,0,98.6936,0.353
21-Dec-24,05:26:16 pm,0,98.7019,0.336
21-Dec-24,05:41:16 pm,0,98.7177,0.265
21-Dec-24,05:56:16 pm,0,98.7251,0.163
21-Dec-24,06:11:16 pm,0,98.7298,-0.151
21-Dec-24,06:26:16 pm,0,98.7395,-0.187
21-Dec-24,06:41:16 pm,0,98.7472,-0.142
21-Dec-24,06:56:16 pm,0,98.7628,-0.143
21-Dec-24,07:11:16 pm,0,98.7750,-0.224
21-Dec-24,07:26:16 pm,0,98.7827,-0.332
21-Dec-24,07:41:16 pm,0,98.7865,-0.469
21-Dec-24,07:56:16 pm,0,98.8020,-0.648
21-Dec-24,08:11:16 pm,0,98.8053,-0.752
21-Dec-24,08:26:16 pm,0,98.8024,-0.810
21-Dec-24,08:41:16 pm,0,98.7923,-0.886
21-Dec-24,08:56:16 pm,0,98.7880,-0.965
21-Dec-24,09:11:16 pm,0,98.8010,-1.029
21-Dec-24,09:26:16 pm,0,98.8085,-1.069
21-Dec-24,09:41:16 pm,0,98.8061,-1.095
21-Dec-24,09:56:16 pm,0,98.8122,-1.139
21-Dec-24,10:11:16 pm,0,98.8124,-1.159
21-Dec-24,10:26:16 pm,0,98.8213,-1.199
21-Dec-24,10:41:16 pm,0,98.8110,-1.285
21-Dec-24,10:56:16 pm,0,98.7959,-1.339
21-Dec-24,11:11:16 pm,0,98.7984,-1.417
21-Dec-24,11:26:16 pm,0,98.7793,-1.517
21-Dec-24,11:41:16 pm,0,98.7828,-1.558
21-Dec-24,11:56:16 pm,0,98.7845,-1.696
22-Dec-24,12:11:16 am,0,98.7733,-1.826
22-Dec-24,12:26:16 am,0,98.7656,-1.954
22-Dec-24,12:41:16 am,0,98.7583,-2.059
22-Dec-24,12:56:16 am,0,98.7617,-2.096
22-Dec-24,01:11:16 am,0,98.7632,-2.103
22-Dec-24,01:26:16 am,0,98.7699,-2.110
22-Dec-24,01:41:16 am,0,98.7720,-2.212
22-Dec-24,01:56:16 am,0,98.7635,-2.490
22-Dec-24,02:11:16 am,0,98.7672,-2.742
22-Dec-24,02:26:16 am,0,98.7483,-3.065
22-Dec-24,02:41:16 am,0,98.7463,-3.390
22-Dec-24,02:56:16 am,0,98.7516,-3.695
22-Dec-24,03:11:16 am,0,98.7609,-3.924
22-Dec-24,03:26:16 am,0,98.7640,-4.127
22-Dec-24,03:41:16 am,0,98.7500,-4.407
22-Dec-24,03:56:16 am,0,98.7748,-4.598
22-Dec-24,04:11:16 am,0,98.7982,-4.696
22-Dec-24,04:26:16 am,0,98.7979,-4.886
22-Dec-24,04:41:16 am,0,98.7933,-5.025
22-Dec-24,04:56:16 am,0,98.8096,-5.197
22-Dec-24,05:11:16 am,0,98.8033,-5.342
22-Dec-24,05:26:16 am,0,98.8256,-5.523
22-Dec-24,05:41:16 am,0,98.8335,-5.586
22-Dec-24,05:56:16 am,0,98.8530,-5.695
22-Dec-24,06:11:16 am,0,98.8813,-5.801
22-Dec-24,06:26:16 am,0,98.8994,-5.890
22-Dec-24,06:41:16 am,0,98.9188,-5.964
22-Dec-24,06:56:16 am,0,98.9220,-6.160
22-Dec-24,07:11:16 am,0,98.9140,-6.239
22-Dec-24,07:26:16 am,0,98.9301,-6.317
22-Dec-24,07:41:16 am,0,98.9410,-6.376
22-Dec-24,07:56:16 am,0,98.9555,-6.369
22-Dec-24,08:11:16 am,0,98.9697,-6.327
22-Dec-24,08:26:16 am,0,98.9864,-6.249
22-Dec-24,08:41:16 am,0,99.0081,-6.297
22-Dec-24,08:56:16 am,0,99.0238,-6.261
22-Dec-24,09:11:16 am,0,99.0380,-6.178
22-Dec-24,09:26:16 am,0,99.0383,-6.092
22-Dec-24,09:41:16 am,0,99.0457,-5.866
22-Dec-24,09:56:16 am,0,99.0611,-5.528
22-Dec-24,10:11:16 am,0,99.0675,-5.088
22-Dec-24,10:26:16 am,0,99.0818,-4.705
22-Dec-24,10:41:16 am,0,99.0785,-4.354
22-Dec-24,10:56:16 am,0,99.0572,-3.948
22-Dec-24,11:11:16 am,0,99.0524,-3.516
22-Dec-24,11:26:16 am,0,99.0444,-3.073
22-Dec-24,11:41:16 am,0,99.0262,-2.779
22-Dec-24,11:56:16 am,0,99.0036,-2.496
22-Dec-24,12:11:16 pm,0,98.9917,-2.168
22-Dec-24,12:26:16 pm,0,98.9753,-1.841
22-Dec-24,12:41:16 pm,0,98.9645,-1.616
22-Dec-24,12:56:16 pm,0,98.9333,-1.383
22-Dec-24,01:11:16 pm,0,98.8981,-1.178
22-Dec-24,01:26:16 pm,0,98.8845,-0.817
22-Dec-24,01:41:16 pm,0,98.8750,-0.487
22-Dec-24,01:56:16 pm,0,98.8802,-0.236
22-Dec-24,02:11:16 pm,0,98.8629,0.056
22-Dec-24,02:26:16 pm,0,98.9256,4.380
22-Dec-24,02:41:16 pm,0,98.9710,6.189
22-Dec-24,02:56:16 pm,0,98.9699,8.163
22-Dec-24,03:11:16 pm,0,99.0116,7.347
22-Dec-24,03:26:16 pm,0,98.9632,3.024
22-Dec-24,03:41:16 pm,0,98.9118,1.207
22-Dec-24,03:56:16 pm,0,98.8850,0.449
22-Dec-24,04:11:16 pm,0,98.8699,0.127
22-Dec-24,04:26:16 pm,0,98.8657,0.026
22-Dec-24,04:41:16 pm,0,98.8725,0.023
22-Dec-24,04:56:16 pm,0,98.8692,0.002
22-Dec-24,05:11:16 pm,0,98.8801,-0.192
22-Dec-24,05:26:16 pm,0,98.8821,-0.330
22-Dec-24,05:41:16 pm,0,98.8843,-0.591
22-Dec-24,05:56:16 pm,0,98.8900,-0.919
22-Dec-24,06:11:16 pm,0,98.8990,-1.174
22-Dec-24,06:26:16 pm,0,98.9244,-1.402
22-Dec-24,06:41:16 pm,0,98.9364,-1.605
22-Dec-24,06:56:16 pm,0,98.9378,-1.900
22-Dec-24,07:11:16 pm,0,98.9473,-2.144
22-Dec-24,07:26:16 pm,0,98.9587,-2.350
22-Dec-24,07:41:16 pm,0,98.9403,-2.555
22-Dec-24,07:56:16 pm,0,98.9254,-2.753
22-Dec-24,08:11:16 pm,0,98.9406,-2.904
22-Dec-24,08:26:16 pm,0,98.9471,-3.049
22-Dec-24,08:41:16 pm,0,98.9552,-3.178
22-Dec-24,08:56:16 pm,0,98.9789,-3.310
22-Dec-24,09:11:16 pm,0,98.9856,-3.445
22-Dec-24,09:26:16 pm,0,98.9851,-3.580
22-Dec-24,09:41:16 pm,0,98.9997,-3.746
22-Dec-24,09:56:16 pm,0,98.9803,-3.864
22-Dec-24,10:11:16 pm,0,98.9674,-4.024
22-Dec-24,10:26:16 pm,0,98.9524,-4.129
22-Dec-24,10:41:16 pm,0,98.9062,-4.267
22-Dec-24,10:56:16 pm,0,98.8898,-4.366
22-Dec-24,11:11:16 pm,0,98.8555,-4.451
22-Dec-24,11:26:16 pm,0,98.8473,-4.561
22-Dec-24,11:41:16 pm,0,98.8536,-4.681
22-Dec-24,11:56:16 pm,0,98.8769,-4.739
23-Dec-24,12:11:16 am,0,98.8803,-4.791
23-Dec-24,12:26:16 am,0,98.8751,-4.823
23-Dec-24,12:41:16 am,0,98.8660,-4.933
23-Dec-24,12:56:16 am,0,98.8365,-5.025
23-Dec-24,01:11:16 am,0,98.8305,-5.118
23-Dec-24,01:26:16 am,0,98.8266,-5.124
23-Dec-24,01:41:16 am,0,98.8126,-5.168
23-Dec-24,01:56:16 am,0,98.8230,-5.255
23-Dec-24,02:11:16 am,0,98.8328,-5.337
23-Dec-24,02:26:16 am,0,98.8458,-5.346
23-Dec-24,02:41:16 am,0,98.8463,-5.388
23-Dec-24,02:56:16 am,0,98.8422,-5.453
23-Dec-24,03:11:16 am,0,98.8239,-5.513
23-Dec-24,03:26:16 am,0,98.8110,-5.574
23-Dec-24,03:41:16 am,0,98.8071,-5.591
23-Dec-24,03:56:16 am,0,98.8119,-5.602
23-Dec-24,04:11:16 am,0,98.8282,-5.640
23-Dec-24,04:26:16 am,0,98.8220,-5.697
23-Dec-24,04:41:16 am,0,98.8193,-5.730
23-Dec-24,04:56:16 am,0,98.8205,-5.813
23-Dec-24,05:11:16 am,0,98.8258,-5.882
23-Dec-24,05:26:16 am,0,98.8357,-5.900
23-Dec-24,05:41:16 am,0,98.8482,-5.886
23-Dec-24,05:56:16 am,0,98.8554,-5.956
23-Dec-24,06:11:16 am,0,98.8604,-5.984
23-Dec-24,06:26:16 am,0,98.8841,-6.025
23-Dec-24,06:41:16 am,0,98.8912,-6.066
23-Dec-24,06:56:16 am,0,98.8952,-6.060
23-Dec-24,07:11:16 am,0,98.9033,-6.127
23-Dec-24,07:26:16 am,0,98.9089,-6.149
23-Dec-24,07:41:16 am,0,98.9119,-6.191
23-Dec-24,07:56:16 am,0,98.9158,-6.172
23-Dec-24,08:11:16 am,0,98.9289,-6.125
23-Dec-24,08:26:16 am,0,98.9416,-5.990
23-Dec-24,08:41:16 am,0,98.9506,-5.885
23-Dec-24,08:56:16 am,0,98.9706,-5.723
23-Dec-24,09:11:16 am,0,98.9717,-5.543
23-Dec-24,09:26:16 am,0,98.9714,-5.390
23-Dec-24,09:41:16 am,0,98.9692,-5.190
23-Dec-24,09:56:16 am,0,98.9703,-4.908
23-Dec-24,10:11:16 am,0,98.9764,-4.562
23-Dec-24,10:26:16 am,0,98.9826,-4.142
23-Dec-24,10:41:16 am,0,98.9815,-3.653
23-Dec-24,10:56:16 am,0,98.9618,-3.051
23-Dec-24,11:11:16 am,0,98.9411,-2.416
23-Dec-24,11:26:16 am,0,98.9214,-1.690
23-Dec-24,11:41:16 am,0,98.8940,-0.799
23-Dec-24,11:56:16 am,0,98.8835,0.351
23-Dec-24,12:11:16 pm,0,98.8658,1.595
23-Dec-24,12:26:16 pm,0,98.8412,2.697
23-Dec-24,12:41:16 pm,0,98.8327,3.553
23-Dec-24,12:56:16 pm,0,98.8178,4.317
23-Dec-24,01:11:16 pm,0,98.8015,4.402
23-Dec-24,01:26:16 pm,0,98.7792,4.632
23-Dec-24,01:41:16 pm,0,98.7690,5.010
23-Dec-24,01:56:16 pm,0,98.7519,5.338
23-Dec-24,02:11:16 pm,0,98.7348,6.047
23-Dec-24,02:26:16 pm,0,98.7586,10.564
23-Dec-24,02:41:16 pm,0,98.7775,11.651
23-Dec-24,02:56:16 pm,0,98.7664,13.608
23-Dec-24,03:11:16 pm,0,98.8198,13.085
23-Dec-24,03:26:16 pm,0,98.7994,8.217
23-Dec-24,03:41:16 pm,0,98.7590,5.781
23-Dec-24,03:56:16 pm,0,98.7211,4.593
23-Dec-24,04:11:16 pm,0,98.7053,3.912
23-Dec-24,04:26:16 pm,0,98.6964,3.371
23-Dec-24,04:41:16 pm,0,98.6939,2.841
23-Dec-24,04:56:16 pm,0,98.6887,2.405
23-Dec-24,05:11:16 pm,0,98.6908,1.979
23-Dec-24,05:26:16 pm,0,98.6827,1.547
23-Dec-24,05:41:16 pm,0,98.6724,1.061
23-Dec-24,05:56:16 pm,0,98.6888,0.709
23-Dec-24,06:11:16 pm,0,98.6993,0.375
23-Dec-24,06:26:16 pm,0,98.7078,0.045
23-Dec-24,06:41:16 pm,0,98.6969,-0.248
23-Dec-24,06:56:16 pm,0,98.7063,-0.535
23-Dec-24,07:11:16 pm,0,98.6945,-0.729
23-Dec-24,07:26:16 pm,0,98.6867,-1.032
23-Dec-24,07:41:16 pm,0,98.6797,-1.207
23-Dec-24,07:56:16 pm,0,98.6894,-1.329
23-Dec-24,08:11:16 pm,0,98.6959,-1.453
23-Dec-24,08:26:16 pm,0,98.6797,-1.543
23-Dec-24,08:41:16 pm,0,98.6792,-1.745
23-Dec-24,08:56:16 pm,0,98.6864,-1.768
23-Dec-24,09:11:16 pm,0,98.6958,-1.818
23-Dec-24,09:26:16 pm,0,98.6993,-1.902
23-Dec-24,09:41:16 pm,0,98.6928,-1.985
23-Dec-24,09:56:16 pm,0,98.6858,-2.076
23-Dec-24,10:11:16 pm,0,98.6542,-2.125
23-Dec-24,10:26:16 pm,0,98.6317,-2.187
23-Dec-24,10:41:16 pm,0,98.6242,-2.203
23-Dec-24,10:56:16 pm,0,98.5973,-2.242
23-Dec-24,11:11:16 pm,0,98.5785,-2.289
23-Dec-24,11:26:16 pm,0,98.5803,-2.193
23-Dec-24,11:41:16 pm,0,98.5589,-2.111
23-Dec-24,11:56:16 pm,0,98.5648,-2.112
24-Dec-24,12:11:16 am,0,98.5624,-2.086
24-Dec-24,12:26:16 am,0,98.5573,-2.137
24-Dec-24,12:41:16 am,0,98.5619,-2.223
24-Dec-24,12:56:16 am,0,98.5488,-2.281
24-Dec-24,01:11:16 am,0,98.5427,-2.347
24-Dec-24,01:26:16 am,0,98.5459,-2.363
24-Dec-24,01:41:16 am,0,98.5242,-2.374
24-Dec-24,01:56:16 am,0,98.5336,-2.424
24-Dec-24,02:11:16 am,0,98.5528,-2.152
24-Dec-24,02:26:16 am,0,98.5695,-1.844
24-Dec-24,02:41:16 am,0,98.5948,-1.574
24-Dec-24,02:56:16 am,0,98.6255,-1.324
24-Dec-24,03:11:16 am,0,98.6264,-1.109
24-Dec-24,03:26:16 am,0,98.6248,-1.026
24-Dec-24,03:41:16 am,0,98.6304,-0.901
24-Dec-24,03:56:16 am,0,98.6354,-0.701
24-Dec-24,04:11:16 am,0,98.6215,-0.655
24-Dec-24,04:26:16 am,0,98.6242,-0.758
24-Dec-24,04:41:16 am,0,98.6197,-0.977
24-Dec-24,04:56:16 am,0,98.6194,-1.060
24-Dec-24,05:11:16 am,0,98.6261,-0.989
24-Dec-24,05:26:16 am,0,98.6599,-0.806
24-Dec-24,05:41:16 am,0,98.6961,-0.714
24-Dec-24,05:56:16 am,0,98.7260,-0.725
24-Dec-24,06:11:16 am,0,98.7507,-0.587
24-Dec-24,06:26:16 am,0,98.7550,-0.470
24-Dec-24,06:41:16 am,0,98.7563,-0.382
24-Dec-24,06:56:16 am,0,98.7714,-0.277
24-Dec-24,07:11:16 am,0,98.7813,-0.164
24-Dec-24,07:26:16 am,0,98.7768,-0.100
24-Dec-24,07:41:16 am,0,98.7798,-0.010
24-Dec-24,07:56:16 am,0,98.7896,0.108
24-Dec-24,08:11:16 am,0,98.7975,0.230
24-Dec-24,08:26:16 am,0,98.7974,0.412
24-Dec-24,08:41:16 am,0,98.8109,0.587
24-Dec-24,08:56:16 am,0,98.8293,0.719
24-Dec-24,09:11:16 am,0,98.8297,0.931
24-Dec-24,09:26:16 am,0,98.8280,1.282
24-Dec-24,09:41:16 am,0,98.8445,1.766
24-Dec-24,09:56:16 am,0,98.8679,1.887
24-Dec-24,10:11:16 am,0,98.8699,2.054
24-Dec-24,10:26:16 am,0,98.8807,2.192
24-Dec-24,10:41:16 am,0,98.8846,2.427
24-Dec-24,10:56:16 am,0,98.8668,2.862
24-Dec-24,11:11:16 am,0,98.8530,3.194
24-Dec-24,11:26:16 am,0,98.8367,3.573
24-Dec-24,11:41:16 am,0,98.8064,4.048
24-Dec-24,11:56:16 am,0,98.7740,4.375
24-Dec-24,12:11:16 pm,0,98.7418,4.435
24-Dec-24,12:26:16 pm,0,98.7203,5.262
24-Dec-24,12:41:16 pm,0,98.7095,6.047
24-Dec-24,12:56:16 pm,0,98.6911,6.560
24-Dec-24,01:11:16 pm,0,98.6747,6.718
24-Dec-24,01:26:16 pm,0,98.6409,6.802
24-Dec-24,01:41:16 pm,0,98.6257,7.366
24-Dec-24,01:56:16 pm,0,98.6246,7.458
24-Dec-24,02:11:16 pm,0,98.6259,7.450
24-Dec-24,02:26:16 pm,0,98.5916,7.792
24-Dec-24,02:41:16 pm,0,98.6035,7.939
24-Dec-24,02:56:16 pm,0,98.5959,8.245
24-Dec-24,03:11:16 pm,0,98.5903,8.350
24-Dec-24,03:26:16 pm,0,98.5633,8.482
24-Dec-24,03:41:16 pm,0,98.5802,8.792
24-Dec-24,03:56:16 pm,0,98.5901,8.936
24-Dec-24,04:11:16 pm,0,98.5888,8.617
24-Dec-24,04:26:16 pm,0,98.5745,7.896
24-Dec-24,04:41:16 pm,0,98.5617,7.354
24-Dec-24,04:56:16 pm,0,98.5737,6.816
24-Dec-24,05:11:16 pm,0,98.5752,6.395
24-Dec-24,05:26:16 pm,0,98.5663,6.064
24-Dec-24,05:41:16 pm,0,98.5669,5.799
24-Dec-24,05:56:16 pm,0,98.5648,5.578
24-Dec-24,06:11:16 pm,0,98.5614,5.397
24-Dec-24,06:26:16 pm,0,98.5569,5.246
24-Dec-24,06:41:16 pm,0,98.5615,5.126
24-Dec-24,06:56:16 pm,0,98.5821,5.009
24-Dec-24,07:11:16 pm,0,98.5864,4.949
24-Dec-24,07:26:16 pm,0,98.6032,4.863
24-Dec-24,07:41:16 pm,0,98.6126,4.800
24-Dec-24,07:56:16 pm,0,98.6141,4.734
24-Dec-24,08:11:16 pm,0,98.6290,4.657
24-Dec-24,08:26:16 pm,0,98.6264,4.590
24-Dec-24,08:41:16 pm,0,98.6243,4.565
24-Dec-24,08:56:16 pm,0,98.6230,4.470
24-Dec-24,09:11:16 pm,0,98.6139,4.427
24-Dec-24,09:26:16 pm,0,98.6032,4.335
24-Dec-24,09:41:16 pm,0,98.6077,4.303
24-Dec-24,09:56:16 pm,0,98.6116,4.195
24-Dec-24,10:11:16 pm,0,98.6072,4.008
24-Dec-24,10:26:16 pm,0,98.5811,3.851
24-Dec-24,10:41:16 pm,0,98.5850,3.587
24-Dec-24,10:56:16 pm,0,98.5916,3.404
24-Dec-24,11:11:16 pm,0,98.5767,3.104
24-Dec-24,11:26:16 pm,0,98.5594,2.721
24-Dec-24,11:41:16 pm,0,98.5581,2.387
24-Dec-24,11:56:16 pm,0,98.5535,2.099
25-Dec-24,12:11:16 am,0,98.5472,1.892
25-Dec-24,12:26:16 am,0,98.5570,1.641
25-Dec-24,12:41:16 am,0,98.5316,1.387
25-Dec-24,12:56:16 am,0,98.5098,1.143
25-Dec-24,01:11:16 am,0,98.5067,0.937
25-Dec-24,01:26:16 am,0,98.4997,0.747
25-Dec-24,01:41:16 am,0,98.5039,0.576
25-Dec-24,01:56:16 am,0,98.5131,0.494
25-Dec-24,02:11:16 am,0,98.5347,0.482
25-Dec-24,02:26:16 am,0,98.5517,0.258
25-Dec-24,02:41:16 am,0,98.5386,0.090
25-Dec-24,02:56:16 am,0,98.5323,0.172
25-Dec-24,03:11:16 am,0,98.5452,0.135
25-Dec-24,03:26:16 am,0,98.5588,-0.017
25-Dec-24,03:41:16 am,0,98.5704,-0.168
25-Dec-24,03:56:16 am,0,98.5315,-0.320
25-Dec-24,04:11:16 am,0,98.5492,-0.521
25-Dec-24,04:26:16 am,0,98.5163,-0.614
25-Dec-24,04:41:16 am,0,98.5087,-0.749
25-Dec-24,04:56:16 am,0,98.5067,-0.823
25-Dec-24,05:11:16 am,0,98.5200,-0.918
25-Dec-24,05:26:16 am,0,98.5213,-0.992
25-Dec-24,05:41:16 am,0,98.5360,-1.061
25-Dec-24,05:56:16 am,0,98.5343,-1.107
25-Dec-24,06:11:16 am,0,98.5347,-1.138
25-Dec-24,06:26:16 am,0,98.5465,-1.177
25-Dec-24,06:41:16 am,0,98.5471,-1.189
25-Dec-24,06:56:16 am,0,98.5537,-1.207
25-Dec-24,07:11:16 am,0,98.5629,-1.244
25-Dec-24,07:26:16 am,0,98.5800,-1.193
25-Dec-24,07:41:16 am,0,98.5843,-1.099
25-Dec-24,07:56:16 am,0,98.6039,-0.999
25-Dec-24,08:11:16 am,0,98.6140,-0.839
25-Dec-24,08:26:16 am,0,98.6227,-0.643
25-Dec-24,08:41:16 am,0,98.6209,-0.510
25-Dec-24,08:56:16 am,0,98.6401,-0.374
25-Dec-24,09:11:16 am,0,98.6459,-0.040
25-Dec-24,09:26:16 am,0,98.6521,0.445
25-Dec-24,09:41:16 am,0,98.6537,0.750
25-Dec-24,09:56:16 am,0,98.6494,0.827
25-Dec-24,10:11:16 am,0,98.6630,1.007
25-Dec-24,10:26:16 am,0,98.6816,1.152
25-Dec-24,10:41:16 am,0,98.6772,1.436
25-Dec-24,10:56:16 am,0,98.6559,1.951
25-Dec-24,11:11:16 am,0,98.6241,2.485
25-Dec-24,11:26:16 am,0,98.5992,3.324
25-Dec-24,11:41:16 am,0,98.5731,3.890
25-Dec-24,11:56:16 am,0,98.5660,4.769
25-Dec-24,12:11:16 pm,0,98.5474,5.736
25-Dec-24,12:26:16 pm,0,98.5173,6.475
25-Dec-24,12:41:16 pm,0,98.4829,7.571
25-Dec-24,12:56:16 pm,0,98.4679,9.407
25-Dec-24,01:11:16 pm,0,98.4697,11.236
25-Dec-24,01:26:16 pm,0,98.4666,12.258
25-Dec-24,01:41:16 pm,0,98.4524,13.240
25-Dec-24,01:56:16 pm,0,98.4288,13.694
25-Dec-24,02:11:16 pm,0,98.4333,13.606
25-Dec-24,02:26:16 pm,0,98.4165,14.247
25-Dec-24,02:41:16 pm,0,98.4135,14.258
25-Dec-24,02:56:16 pm,0,98.3999,14.648
25-Dec-24,03:11:16 pm,0,98.4136,14.432
25-Dec-24,03:26:16 pm,0,98.4259,13.755
25-Dec-24,03:41:16 pm,0,98.4300,12.829
25-Dec-24,03:56:16 pm,0,98.4354,12.015
25-Dec-24,04:11:16 pm,0,98.4308,11.217
25-Dec-24,04:26:16 pm,0,98.4227,10.439
25-Dec-24,04:41:16 pm,0,98.4088,9.847
25-Dec-24,04:56:16 pm,0,98.4046,9.235
25-Dec-24,05:11:16 pm,0,98.4044,8.496
25-Dec-24,05:26:16 pm,0,98.3980,7.690
25-Dec-24,05:41:16 pm,0,98.4000,6.961
25-Dec-24,05:56:16 pm,0,98.4083,6.405
25-Dec-24,06:11:16 pm,0,98.4114,5.956
25-Dec-24,06:26:16 pm,0,98.4050,5.630
25-Dec-24,06:41:16 pm,0,98.4072,5.404
25-Dec-24,06:56:16 pm,0,98.4360,5.233
25-Dec-24,07:11:16 pm,0,98.4445,5.133
25-Dec-24,07:26:16 pm,0,98.4407,4.911
25-Dec-24,07:41:16 pm,0,98.4505,4.731
25-Dec-24,07:56:16 pm,0,98.4433,4.514
25-Dec-24,08:11:16 pm,0,98.4454,4.372
25-Dec-24,08:26:16 pm,0,98.4409,4.171
25-Dec-24,08:41:16 pm,0,98.4514,3.910
25-Dec-24,08:56:16 pm,0,98.4436,3.711
25-Dec-24,09:11:16 pm,0,98.4535,3.664
25-Dec-24,09:26:16 pm,0,98.4435,3.558
25-Dec-24,09:41:16 pm,0,98.4473,3.369
25-Dec-24,09:56:16 pm,0,98.4681,3.275
25-Dec-24,10:11:16 pm,0,98.4684,3.176
25-Dec-24,10:26:16 pm,0,98.4486,3.079
25-Dec-24,10:41:16 pm,0,98.4367,2.891
25-Dec-24,10:56:16 pm,0,98.4221,2.708
25-Dec-24,11:11:16 pm,0,98.4299,2.584
25-Dec-24,11:26:16 pm,0,98.4068,2.395
25-Dec-24,11:41:16 pm,0,98.3882,2.223
25-Dec-24,11:56:16 pm,0,98.3827,2.125
26-Dec-24,12:11:16 am,0,98.3656,2.015
26-Dec-24,12:26:16 am,0,98.3760,1.960
26-Dec-24,12:41:16 am,0,98.3769,1.914
26-Dec-24,12:56:16 am,0,98.3769,1.901
26-Dec-24,01:11:16 am,0,98.3793,1.832
26-Dec-24,01:26:16 am,0,98.3754,1.827
26-Dec-24,01:41:16 am,0,98.3752,1.775
26-Dec-24,01:56:16 am,0,98.3739,1.706
26-Dec-24,02:11:16 am,0,98.3858,1.709
26-Dec-24,02:26:16 am,0,98.4051,1.742
26-Dec-24,02:41:16 am,0,98.4175,1.734
26-Dec-24,02:56:16 am,0,98.4407,1.729
26-Dec-24,03:11:16 am,0,98.4410,1.642
26-Dec-24,03:26:16 am,0,98.4501,1.661
26-Dec-24,03:41:16 am,0,98.4466,1.739
26-Dec-24,03:56:16 am,0,98.4655,1.758
26-Dec-24,04:11:16 am,0,98.4642,1.753
26-Dec-24,04:26:16 am,0,98.4765,1.769
26-Dec-24,04:41:16 am,0,98.4953,1.813
26-Dec-24,04:56:16 am,0,98.4995,1.851
26-Dec-24,05:11:16 am,0,98.5079,1.922
26-Dec-24,05:26:16 am,0,98.5050,1.903
26-Dec-24,05:41:16 am,0,98.5121,1.874
26-Dec-24,05:56:16 am,0,98.5157,1.812
26-Dec-24,06:11:16 am,0,98.5382,1.798
26-Dec-24,06:26:16 am,0,98.5589,1.831
26-Dec-24,06:41:16 am,0,98.5801,1.834
26-Dec-24,06:56:16 am,0,98.5969,1.765
26-Dec-24,07:11:16 am,0,98.6067,1.762
26-Dec-24,07:26:16 am,0,98.6197,1.713
26-Dec-24,07:41:16 am,0,98.6392,1.716
26-Dec-24,07:56:16 am,0,98.6304,1.862
26-Dec-24,08:11:16 am,0,98.6408,2.049
26-Dec-24,08:26:16 am,0,98.6414,2.275
26-Dec-24,08:41:16 am,0,98.6500,2.531
26-Dec-24,08:56:16 am,0,98.6688,2.760
26-Dec-24,09:11:16 am,0,98.6691,2.996
26-Dec-24,09:26:16 am,0,98.6763,3.316
26-Dec-24,09:41:16 am,0,98.6728,3.637
26-Dec-24,09:56:16 am,0,98.6948,4.203
26-Dec-24,10:11:16 am,0,98.7135,4.771
26-Dec-24,10:26:16 am,0,98.7307,5.403
26-Dec-24,10:41:16 am,0,98.7429,6.039
26-Dec-24,10:56:16 am,0,98.7358,6.868
26-Dec-24,11:11:16 am,0,98.7347,7.894
26-Dec-24,11:26:16 am,0,98.6879,8.828
26-Dec-24,11:41:16 am,0,98.6479,9.819
26-Dec-24,11:56:16 am,0,98.6033,10.926
26-Dec-24,12:11:16 pm,0,98.5738,11.700
26-Dec-24,12:26:16 pm,0,98.5383,11.882
26-Dec-24,12:41:16 pm,0,98.5062,11.767
26-Dec-24,12:56:16 pm,0,98.4764,12.209
26-Dec-24,01:11:16 pm,0,98.4490,12.185
26-Dec-24,01:26:16 pm,0,98.4320,12.235
26-Dec-24,01:41:16 pm,0,98.4099,12.626
26-Dec-24,01:56:16 pm,0,98.3796,13.293
26-Dec-24,02:11:16 pm,0,98.3848,13.727
26-Dec-24,02:26:16 pm,0,98.3679,18.734
26-Dec-24,02:41:16 pm,0,98.3849,19.459
26-Dec-24,02:56:16 pm,0,98.3581,19.854
26-Dec-24,03:11:16 pm,0,98.4024,19.753
26-Dec-24,03:26:16 pm,0,98.3944,16.026
26-Dec-24,03:41:16 pm,0,98.3398,13.652
26-Dec-24,03:56:16 pm,0,98.3291,12.317
26-Dec-24,04:11:16 pm,0,98.3177,11.295
26-Dec-24,04:26:16 pm,0,98.3123,10.648
26-Dec-24,04:41:16 pm,0,98.3016,10.384
26-Dec-24,04:56:16 pm,0,98.3066,10.018
26-Dec-24,05:11:16 pm,0,98.3187,9.656
26-Dec-24,05:26:16 pm,0,98.3285,9.227
26-Dec-24,05:41:16 pm,0,98.3263,8.920
26-Dec-24,05:56:16 pm,0,98.3173,8.513
26-Dec-24,06:11:16 pm,0,98.3162,8.139
26-Dec-24,06:26:16 pm,0,98.2963,7.821
26-Dec-24,06:41:16 pm,0,98.2823,7.527
26-Dec-24,06:56:16 pm,0,98.2781,7.240
26-Dec-24,07:11:16 pm,0,98.2844,7.008
26-Dec-24,07:26:16 pm,0,98.2857,6.706
26-Dec-24,07:41:16 pm,0,98.2791,6.322
26-Dec-24,07:56:16 pm,0,98.2783,5.947
26-Dec-24,08:11:16 pm,0,98.2706,5.788
26-Dec-24,08:26:16 pm,0,98.2540,5.571
